y_pred_proba,y_test
0.00028469845137014184,0.0
0.0006706112263153518,0.0
0.9920622876522818,1.0
0.8922461227708818,0.0
0.999999906393494,1.0
0.9999998537365469,1.0
0.00028469845137014184,0.0
0.999495913153638,1.0
0.9999823590071075,1.0
0.9999561905308731,1.0
0.9999999980311332,1.0
0.00028469845137014184,0.0
0.9999991558771554,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.05558151566453237,0.0
0.9999977244561415,1.0
0.00028469845137014184,0.0
0.9997391949536095,1.0
0.999975563493694,1.0
0.9999664946238545,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9812041786666226,0.0
0.00028469845137014184,0.0
0.9994661145893031,1.0
0.0033317981943073237,0.0
0.00028469845137014184,0.0
0.9999998710481085,1.0
0.9999999942814597,1.0
0.00028980455290402986,0.0
0.9975769244839475,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999945893658145,1.0
0.00028469845137014184,0.0
0.0013066416667795986,0.0
0.00028469845137014184,0.0
0.9996666050902763,1.0
0.9999979420025216,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9996765601633256,1.0
0.9992525906203137,1.0
0.0011474175331340653,0.0
0.9985190354703057,1.0
0.04763706174062851,0.0
0.9999907002204571,1.0
0.9999745661426059,1.0
0.999999985642055,1.0
0.9999593912460059,1.0
0.0018477042315203595,0.0
0.9999999961715056,1.0
0.007951669347449711,0.0
0.9999918572677838,1.0
0.00028469845137014184,0.0
0.9999388043413086,1.0
0.9999967874093644,1.0
0.9997699392988957,1.0
0.00028469845137014184,0.0
0.0014991813124475718,0.0
0.9994812020413447,1.0
0.9997225007378778,1.0
0.00028469845137014184,0.0
0.9999561905308731,1.0
0.037577795741394825,0.0
0.9999999997306133,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.18426808594023852,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.0110190013384301,0.0
0.9999808429075512,1.0
0.03103982626346634,0.0
0.00028469845137014184,0.0
0.9965927454342396,1.0
0.00028469845137014184,0.0
0.008915566880494575,0.0
0.999997358610388,1.0
0.0003562305151706687,0.0
0.9999593912460059,1.0
0.002896333910074077,0.0
0.9999837659868924,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.05606459999570449,0.0
0.00028469845137014184,0.0
0.9999934990400001,1.0
0.1316536725109075,0.0
0.00028469845137014184,0.0
0.9999862802464434,1.0
0.999020853268253,1.0
0.9991887365853603,1.0
0.13003180998389643,0.0
0.9999988348320012,1.0
0.9999999996059328,1.0
0.9998100464794784,1.0
0.9999690079013762,1.0
0.9999991558771554,1.0
0.04982594434074019,0.0
0.9999999999999853,1.0
0.9999623804572985,1.0
0.9999999993736706,1.0
0.9999985624235298,1.0
0.9999154800004493,1.0
0.00028469845137014184,0.0
0.9999999608157156,1.0
0.9997840711137522,1.0
0.9999999984773322,1.0
0.9998921580121611,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999850708595864,1.0
0.9988830543118391,1.0
0.9985190354703057,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9992926720116141,1.0
0.9999999279676871,1.0
0.9915774073747093,1.0
0.9999999999998348,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999915481661,1.0
0.9996666050902763,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999800416347643,1.0
0.999995717829817,1.0
0.9999491017830126,1.0
0.00028469845137014184,0.0
0.0026399253597821776,0.0
0.00028469845137014184,0.0
0.9999999997780098,1.0
0.9999928822823017,1.0
0.9999987715633172,1.0
0.9999999999686396,1.0
0.999999862643877,1.0
0.9999999866731193,1.0
0.9999317659788965,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999914869645401,1.0
0.9999999723967242,1.0
0.9999999995249347,1.0
0.9999996962068238,1.0
0.9999999998174817,1.0
0.999999999981969,1.0
0.9999999964713384,1.0
0.9999745661426059,1.0
0.9999980434984889,1.0
0.00028469845137014184,0.0
0.9999966280461532,1.0
0.9998586151848389,1.0
0.9999999230545945,1.0
0.00028469845137014184,0.0
0.0039332847463514715,0.0
0.0009216041079111557,0.0
0.27707694301601615,0.0
0.9998438216430072,1.0
0.9988535504555651,1.0
0.0005435066400020427,0.0
0.0021186730806860596,0.0
0.00028469845137014184,0.0
0.9999027761996555,1.0
0.9999999988274717,1.0
0.0019216766847025633,0.0
0.00028469845137014184,0.0
0.9999998934968394,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999999960656,1.0
0.00028469845137014184,0.0
0.999704867979991,1.0
0.9999999999185272,1.0
0.9999999996413851,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999996376288242,1.0
0.0009424354282282328,0.0
0.9999985624235298,1.0
0.00028469845137014184,0.0
0.001084578746824169,0.0
0.9998845166220134,1.0
0.9999609115007355,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999862802464434,1.0
0.9999990592164345,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.0013407129426141274,0.0
0.00028469845137014184,0.0
0.9999999001374013,1.0
0.0014517744900098145,0.0
0.0077978458212941875,0.0
0.00028469845137014184,0.0
0.001214297727833498,0.0
0.00028469845137014184,0.0
0.9999907002204571,1.0
0.00028469845137014184,0.0
0.9999999988274717,1.0
0.9999999998174817,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999580160566,1.0
0.9999999999999944,1.0
0.999975563493694,1.0
0.29886611800565854,0.0
0.9999823590071075,1.0
0.9999999723967242,1.0
0.9999999999992478,1.0
0.0028447104314918686,0.0
0.9999388043413086,1.0
0.9997391949536095,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9998586151848389,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999765254850543,1.0
0.9999925544154775,1.0
0.9997309624180684,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999365340277442,1.0
0.0014781577272467133,0.0
0.9999999999871708,1.0
0.9998632616018469,1.0
0.9999609115007355,1.0
0.00028469845137014184,0.0
0.9992728733958749,1.0
0.9992318136918951,1.0
0.8537162117790812,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9997974278511848,1.0
0.9970943144563663,1.0
0.9999998864503274,1.0
0.9996350967043198,1.0
0.9999993590860612,1.0
0.006410364916712814,0.0
0.999848898884387,1.0
0.9992728733958749,1.0
0.00028469845137014184,0.0
0.9999999001374013,1.0
0.9999998864503274,1.0
0.0003578485586140437,0.0
0.9985559240719373,1.0
0.0012619554195504765,0.0
0.9999907002204571,1.0
0.00028469845137014184,0.0
0.999987400395398,1.0
0.9999898481886292,1.0
0.9999999987201438,1.0
0.00028469845137014184,0.0
0.9999987051658369,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9980559414235964,1.0
0.9996458796602156,1.0
0.002961406234719554,0.0
0.9999154800004493,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9961881941773636,0.0
0.00028469845137014184,0.0
0.9999593912460059,1.0
0.0011068504241794638,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999820864504,1.0
0.0008734515864430496,0.0
0.9999995929867298,1.0
0.9999911014662884,1.0
0.9999868510992631,1.0
0.9999578181254485,1.0
0.9999934990400001,1.0
0.9997908440217045,1.0
0.18387885402352963,0.0
0.00028469845137014184,0.0
0.999997358610388,1.0
0.00028469845137014184,0.0
0.010650807129715832,0.0
0.007425023570116995,0.0
0.00028469845137014184,0.0
0.9982800191100617,1.0
0.00028469845137014184,0.0
0.9999999893679319,1.0
0.00028469845137014184,0.0
0.999970199822362,1.0
0.00028469845137014184,0.0
0.9999999682104398,1.0
0.00028469845137014184,0.0
0.0006109184961343932,0.0
0.9999969398837315,1.0
0.9999984857844932,1.0
0.00028469845137014184,0.0
0.9999561905308731,1.0
0.9999431281062785,1.0
0.9999868510992631,1.0
0.9999999933058916,1.0
0.029830208467836395,0.0
0.9994661145893031,1.0
0.9999985624235298,1.0
0.9999998789753093,1.0
0.999954506812726,1.0
0.9560917124709336,0.0
0.00028469845137014184,0.0
0.9974722635935184,1.0
0.9999992007133874,1.0
0.9999990071764614,1.0
0.9999993590860612,1.0
0.9992926720116141,1.0
0.00028469845137014184,0.0
0.9999982329090559,1.0
0.00028469845137014184,0.0
0.013119333348045445,0.0
0.9999124515195584,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999451856309685,1.0
0.00028469845137014184,0.0
0.9999184145693145,1.0
0.999947176217905,1.0
0.9994506426265211,1.0
0.9999961057972395,1.0
0.9982800191100617,1.0
0.038900658161456485,0.0
0.9999992839050208,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999980311332,1.0
0.9998763964491083,1.0
0.00028469845137014184,0.0
0.996668659662539,1.0
0.00028469845137014184,0.0
0.997644764069292,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.0038411958631265623,0.0
0.00028469845137014184,0.0
0.9999993224514688,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.18787203618482343,0.0
0.9970268109503777,1.0
0.00028469845137014184,0.0
0.9263979563245902,1.0
0.99999991228557,1.0
0.010420447965395423,0.0
0.9999999999517555,1.0
0.9999609115007355,1.0
0.9998385933037215,1.0
0.00028469845137014184,0.0
0.9999999723967242,1.0
0.00028469845137014184,0.0
0.9998276677345127,1.0
0.9953601732069364,0.0
0.9999999989263255,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999735322896337,1.0
0.9999999325891311,1.0
0.9981932345291789,1.0
0.0019122416997246724,0.0
0.9987609215560377,1.0
0.9999961057972395,1.0
0.9999999997780098,1.0
0.9999972252296764,1.0
0.9999999999650396,1.0
0.9999981404048106,1.0
0.9998276677345127,1.0
0.999950964195596,1.0
0.9999907002204571,1.0
0.9999952950216693,1.0
0.9999991558771554,1.0
0.00028469845137014184,0.0
0.0012585145597178362,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9996009887851204,1.0
0.00028469845137014184,0.0
0.001515467724344956,0.0
0.9998921580121611,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999807300077,1.0
0.9980082114903891,1.0
0.00028469845137014184,0.0
0.9999980434984889,1.0
0.9990465548253127,1.0
0.9999628995006669,1.0
0.9999955109497852,1.0
0.9999677732823241,1.0
0.9999999999965188,1.0
0.9999999845371964,1.0
0.9999999990173305,1.0
0.00410352848922871,0.0
0.00028469845137014184,0.0
0.9999999999999875,1.0
0.010810374795180502,0.0
0.9999999723967242,1.0
0.00028469845137014184,0.0
0.9999979420025216,1.0
0.9999992007133874,1.0
0.00028469845137014184,0.0
0.003815186792212403,0.0
0.00028469845137014184,0.0
0.999997358610388,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999578181254485,1.0
0.9999999999774549,1.0
0.00028469845137014184,0.0
0.9999997335516204,0.0
0.9999999792786285,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.999999999981969,1.0
0.0004777163870855121,0.0
0.00028469845137014184,0.0
0.9999998125091567,1.0
0.9999212577767175,1.0
0.9999995929867298,1.0
0.0037892738795996766,0.0
0.00028469845137014184,0.0
0.9986273103448927,1.0
0.00028469845137014184,0.0
0.7991251305949632,0.0
0.0011437625756245877,0.0
0.9999987715633172,1.0
0.00028469845137014184,0.0
0.9999431281062785,1.0
0.9999914869645401,1.0
0.9999765254850543,1.0
0.00028469845137014184,0.0
0.9999061023207169,1.0
0.9999925544154775,1.0
0.00028469845137014184,0.0
0.9999999995672091,1.0
0.00028469845137014184,0.0
0.002392996679682276,0.0
0.9983631625862439,1.0
0.018747834479572595,0.0
0.00028469845137014184,0.0
0.9999999991010697,1.0
0.999988437198544,1.0
0.00028469845137014184,0.0
0.9999093265165488,1.0
0.9999765254850543,1.0
0.006976716816429888,0.0
0.999947176217905,1.0
0.00028469845137014184,0.0
0.006374483183103131,0.0
0.9999527652792439,1.0
0.00039903800738743495,0.0
0.00028469845137014184,0.0
0.9987609215560377,1.0
0.00028469845137014184,0.0
0.0008738920084212735,0.0
0.9999911014662884,1.0
0.00028469845137014184,0.0
0.9999999682104398,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999997881002325,1.0
0.999495913153638,1.0
0.0020042070366865813,0.0
0.0009738033319329831,0.0
0.9988830543118391,1.0
0.00028469845137014184,0.0
0.9999561905308731,1.0
0.003212414052231809,0.0
0.9999999964713384,1.0
0.999999974292277,1.0
0.00028469845137014184,0.0
0.9995640998688313,1.0
0.00028469845137014184,0.0
0.0017878634322941948,0.0
0.999999999933808,1.0
0.9990716647194237,1.0
0.08109739425573517,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999868510992631,1.0
0.00028469845137014184,0.0
0.9993308559294222,1.0
0.9999850708595864,1.0
0.9972889639617376,1.0
0.000886220392061504,0.0
0.05523817520434691,0.0
0.9999999995249347,1.0
0.002776003182712551,0.0
0.00028469845137014184,0.0
0.0018257769994925262,0.0
0.00028469845137014184,0.0
0.9999124515195584,1.0
0.9999999970063864,1.0
0.9999999901469632,1.0
0.9999986355006759,1.0
0.9999212577767175,1.0
0.9999999987201438,1.0
0.9999994269612323,1.0
0.997530937048071,1.0
0.9999969398837315,1.0
0.00028469845137014184,0.0
0.9999918572677838,1.0
0.99999760799469,1.0
0.00028469845137014184,0.0
0.9999889260935796,1.0
0.00028469845137014184,0.0
0.9999964615163847,1.0
0.00028469845137014184,0.0
0.9999999845371964,1.0
0.00028469845137014184,0.0
0.9999998537365469,1.0
0.0017641833779054596,0.0
0.999985687089707,1.0
0.9999061023207169,1.0
0.00028469845137014184,0.0
0.9999837659868924,1.0
0.00028469845137014184,0.0
0.011273476238165955,0.0
0.9999808429075512,1.0
0.002201722975932802,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999677732823241,1.0
0.8851295851628815,0.0
0.9999431281062785,1.0
0.9999993938950555,1.0
0.9999792102653653,1.0
0.9996666050902763,1.0
0.00028469845137014184,0.0
1.0,1.0
0.9999937888606854,1.0
0.9999922129116936,1.0
0.9990465548253127,1.0
0.002039976269068209,0.0
0.9999999999265411,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999964615163847,1.0
0.9994812020413447,1.0
0.9999999999774549,1.0
0.9999783478042231,1.0
0.9999978357223372,1.0
0.04041122547305921,0.0
0.003069280647124036,0.0
0.9999945893658145,1.0
0.9999999580160566,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.999999658218671,1.0
0.00028469845137014184,0.0
0.09937294611530091,0.0
0.00028469845137014184,0.0
0.9994347778398407,1.0
0.0018731890909822035,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999527652792439,1.0
0.9999240121147601,1.0
0.9997974278511848,1.0
0.9999999760663819,1.0
0.9999184145693145,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9995890107290709,1.0
0.9999999990173305,1.0
0.0022647161919117525,0.0
0.0010733995372915507,0.0
0.00028469845137014184,0.0
0.9999950696931614,1.0
0.9964364485515534,1.0
0.9999998710481085,1.0
0.9999093265165488,1.0
0.9999837659868924,1.0
0.9999985624235298,1.0
0.9999410016803703,1.0
0.9998038271763111,1.0
0.9999988348320012,1.0
0.00028469845137014184,0.0
0.9999745661426059,1.0
0.9999898481886292,1.0
0.00028469845137014184,0.0
0.9999317659788965,1.0
0.9999997607919764,1.0
0.9999991087467038,1.0
0.9999980434984889,1.0
0.9995890107290709,1.0
0.009897867331564688,0.0
0.9999990071764614,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999876349559,1.0
0.9999292638651841,1.0
0.9999989525124627,1.0
0.00028980455290402986,0.0
0.9998763964491083,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999999748161,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.002046543487836613,0.0
0.9999967874093644,1.0
0.00028469845137014184,0.0
0.9999844307638387,1.0
0.00028469845137014184,0.0
0.012042259674030978,0.0
0.00028469845137014184,0.0
0.9999341886279588,1.0
0.00028469845137014184,0.0
0.9999993224514688,1.0
0.9999987051658369,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999951231082,1.0
0.00028469845137014184,0.0
0.9999317659788965,1.0
0.9998219624992509,1.0
0.00028469845137014184,0.0
0.9999999682104398,1.0
0.999999658218671,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999967874093644,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999999975999,1.0
0.08219137849497296,0.0
0.00028469845137014184,0.0
0.9999907002204571,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.010588347712527337,0.0
0.00028469845137014184,0.0
0.9999999998774733,1.0
0.9999972252296764,1.0
0.9999999986036705,1.0
0.9999292638651841,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.0057835329179496625,0.0
0.9999999325891311,1.0
0.34069634440120655,0.0
0.9999999325891311,1.0
0.9999999970063864,1.0
0.9999690079013762,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9998219624992509,1.0
0.9998883955930706,1.0
0.9969579613680559,1.0
0.9998993453581485,1.0
0.9999990592164345,1.0
0.9999999958480204,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.0181447813620548,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999898481886292,1.0
0.9985190354703057,1.0
0.00028469845137014184,0.0
0.9999985624235298,1.0
0.003379072576619722,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.021871377602381333,0.0
0.999947176217905,1.0
0.9999999999748161,1.0
0.00028469845137014184,0.0
0.9999981404048106,1.0
0.9999999996413851,1.0
0.999995717829817,1.0
0.007905184286717656,0.0
0.9144589062940705,1.0
0.00028469845137014184,0.0
0.9995511527458112,1.0
0.9999999997553883,1.0
0.00028469845137014184,0.0
0.9999999178330956,1.0
0.00028469845137014184,0.0
0.9970268109503777,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9910677856207659,1.0
0.00028469845137014184,0.0
0.9999991087467038,1.0
0.006224090262942856,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.999999985642055,1.0
0.029388629125880004,0.0
0.9999154800004493,1.0
0.999848898884387,1.0
0.0009339491400853639,0.0
0.9999998237158556,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999987715633172,1.0
0.00028469845137014184,0.0
0.000357385603626808,0.0
0.005974384879615666,0.0
0.9887620088790502,1.0
0.00028469845137014184,0.0
0.9999999999998761,1.0
0.00028469845137014184,0.0
0.9985559240719373,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.999988437198544,1.0
0.0007709536183287702,0.0
0.00028469845137014184,0.0
0.999975563493694,1.0
0.8079420663260128,0.0
0.9974123903990184,1.0
0.00028469845137014184,0.0
0.9999980434984889,1.0
0.002456675634571983,0.0
0.00028469845137014184,0.0
0.9993492604166135,1.0
0.9999992839050208,1.0
0.9999212577767175,1.0
0.9999124515195584,1.0
0.9992318136918951,1.0
0.0003676327855758064,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.0027989638792003265,0.0
0.9994018358209068,1.0
0.00028469845137014184,0.0
0.001057123258642319,0.0
0.00028469845137014184,0.0
0.9999999703721218,1.0
0.9999983211920082,1.0
0.9999830756892881,1.0
0.9999609115007355,1.0
0.9999999001374013,1.0
0.004396079853608542,0.0
0.9986618370666699,1.0
0.002961406234719554,0.0
0.9999637996436495,1.0
0.9999990071764614,1.0
0.9999999927619008,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.14708250598695236,0.0
0.9999999978570504,1.0
0.00028469845137014184,0.0
0.9999999001374013,1.0
0.00028469845137014184,0.0
0.9999792102653653,1.0
0.9974123903990184,1.0
0.9999690079013762,1.0
0.00028469845137014184,0.0
0.9999988951055283,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999962875325864,1.0
0.00028469845137014184,0.0
0.012723399190503392,0.0
0.00028469845137014184,0.0
0.9999240121147601,1.0
0.00028469845137014184,0.0
0.9999999659031967,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999999517555,1.0
0.9999317659788965,1.0
0.9999995164810457,1.0
0.9998100464794784,1.0
0.9999999999998348,1.0
0.9999898481886292,1.0
0.00040964746714491836,0.0
0.9997225007378778,1.0
0.00028469845137014184,0.0
0.9999317659788965,1.0
0.00028469845137014184,0.0
0.002127600102029817,0.0
0.9993492604166135,1.0
0.00028469845137014184,0.0
0.9999955109497852,1.0
0.00028469845137014184,0.0
0.9999983211920082,1.0
0.9996862516805705,1.0
0.9999999996413851,1.0
0.00028469845137014184,0.0
0.9922185816436473,1.0
0.9999964615163847,1.0
0.9999999992488833,1.0
0.00028469845137014184,0.0
0.01970694565117921,0.0
0.99999973027408,1.0
0.9999240121147601,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.0015188507948860398,0.0
0.057522523887363196,0.0
0.00028469845137014184,0.0
0.0014496304216156872,0.0
0.9999984857844932,1.0
0.03798691016470813,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.999947176217905,1.0
0.00028469845137014184,0.0
0.9999999885318724,1.0
0.00028469845137014184,0.0
0.013450110866899604,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.006886113597359424,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.99810267710536,1.0
0.9999774532281094,1.0
0.005951331837443382,0.0
0.9999124515195584,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999388043413086,1.0
0.1067326669027681,0.0
0.0953426956779465,0.0
0.00028469845137014184,0.0
0.9999713503516166,1.0
0.999947176217905,1.0
0.9999837659868924,1.0
0.9999961057972395,1.0
0.00028469845137014184,0.0
0.0004480388655482718,0.0
0.00041771138477799525,0.0
0.9999240121147601,1.0
0.9999999999960656,1.0
0.9986273103448927,1.0
0.999999990872575,1.0
0.9999999518522893,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.999994066904821,1.0
0.10238598060531091,0.0
0.9999266800181384,1.0
0.9999800416347643,1.0
0.9979096986695498,1.0
0.00028469845137014184,0.0
0.9996956856532137,1.0
1.0,1.0
0.9999651705488473,1.0
0.9999999659031967,1.0
0.00028469845137014184,0.0
0.999210532454149,1.0
0.0008406855725478789,0.0
0.9999961057972395,1.0
0.0011996444757636606,0.0
0.007152990639473512,0.0
0.0018629940901760717,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9998160901527526,1.0
0.9997549939254857,1.0
0.9985559240719373,1.0
0.00028469845137014184,0.0
0.9991201554587412,1.0
0.999995916002484,1.0
0.9999922129116936,1.0
0.012553612734472006,0.0
0.9999918572677838,1.0
0.0004372916743024192,0.0
0.9999937888606854,1.0
0.9999994269612323,1.0
0.00028469845137014184,0.0
0.9999980434984889,1.0
0.022999163305064126,0.0
0.00028469845137014184,0.0
0.999747203704012,1.0
0.02348073193663798,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9999999608157156,1.0
0.0006733948587725377,0.0
0.00028469845137014184,0.0
0.0014787374874042233,0.0
0.9990961944800801,1.0
0.9999637996436495,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.0072209912028586495,0.0
0.9999637996436495,1.0
0.00028469845137014184,0.0
0.9999578181254485,1.0
0.9999219899869823,0.0
0.9999988348320012,1.0
0.9997225007378778,1.0
0.9998586151848389,1.0
0.00028469845137014184,0.0
0.9995640998688313,1.0
0.00041553672046334923,0.0
0.004750137279799392,0.0
0.9999996376288242,1.0
0.0015919988832581386,0.0
0.3864556614027228,0.0
0.00028469845137014184,0.0
0.9999999921769371,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.061447456045903744,0.0
0.00028469845137014184,0.0
0.9999998789753093,1.0
0.9999999999965188,1.0
0.9988830543118391,1.0
0.00028469845137014184,0.0
0.00028469845137014184,0.0
0.9996126579250176,1.0
0.9999999369348576,1.0
0.9999999947178995,1.0
0.9999998125091567,1.0
0.002840668059824939,0.0
0.9999999991010697,1.0
0.9999999999960656,1.0
0.9946180537623744,1.0
