y_pred_proba,y_test
0.8890627547257,1.0
0.004780839906261226,0.0
0.9569425720365953,1.0
0.006960883872601332,0.0
0.9674208369055309,1.0
0.9654049699270282,1.0
0.9985289692764293,1.0
0.015869447850582228,0.0
0.9846865937175818,1.0
0.02349895722247484,0.0
0.0008770769135868542,0.0
0.0002680755615457898,0.0
0.9117764400695327,1.0
0.9403330194789352,1.0
0.029624517724609122,0.0
0.9734270637935154,1.0
0.007674180820428722,0.0
0.015123090710546159,0.0
0.008431447622710083,0.0
0.049702168926564164,0.0
0.0043818793553545244,0.0
0.08184795482023505,0.0
0.005383720681048806,0.0
0.98659027332579,1.0
0.00518053688554986,0.0
0.0585118083422285,0.0
0.1357934193096609,0.0
0.990364144719279,1.0
0.014374829893609801,0.0
0.978535696048719,1.0
0.9498034296130764,1.0
0.9608190132498335,1.0
0.9577603374642328,1.0
0.9707507493027202,1.0
0.9498385717284356,1.0
0.024251496672658277,0.0
0.003493324237050724,0.0
0.983014497353687,1.0
0.0015118736568139179,0.0
0.010277355553647845,0.0
0.008434454186852996,0.0
0.004143659927327984,0.0
0.8998043227180939,1.0
0.0020578028562496043,0.0
0.9951514136990554,1.0
0.003754640753290404,0.0
0.9715757675698191,1.0
0.008409279994819408,0.0
0.9861883375664082,1.0
0.005092366397229902,0.0
0.010996079046115255,0.0
0.9693717223000905,1.0
0.985604352138149,1.0
0.0003250970053474419,0.0
0.94520246055401,1.0
0.95667172602852,1.0
0.9791454566977005,1.0
0.9954177523538564,1.0
0.05552376981656506,0.0
0.9004131385938166,1.0
0.9857204294545324,1.0
0.9890280053959308,1.0
0.9721672718204651,1.0
0.05866764610905372,0.0
0.012810754252554422,0.0
0.9013937230732869,1.0
0.9819563342816505,1.0
0.9839990935594185,1.0
0.9888963761126818,1.0
0.8950167035403552,1.0
0.0028864860085791445,0.0
0.975319053912825,1.0
0.005225957233050484,0.0
0.00935900946375048,0.0
0.9594888077784355,1.0
0.002334995496268379,0.0
0.003866452055483394,0.0
0.9398395369005915,1.0
0.07594981980944217,0.0
0.9677181544808542,1.0
0.9592603664671595,1.0
0.92543620508231,1.0
0.9551672842274656,1.0
0.8838515626580512,1.0
0.005766113894059509,0.0
0.983385272387229,1.0
0.003931674072217481,0.0
0.0008998881976693686,0.0
0.009945419938377104,0.0
0.0066041711772116905,0.0
0.994697805089351,1.0
0.9653198421904275,1.0
0.4457874581781944,0.0
0.9187813737471667,1.0
0.010158594895121647,0.0
0.8800127544271852,1.0
0.018136546131624208,0.0
0.017179632339042093,0.0
0.0055252128133708835,0.0
0.006083444930391202,0.0
0.9847914804843367,1.0
0.0011339890422794262,0.0
0.01440111060002593,0.0
0.057763721818777404,0.0
0.881553172433794,1.0
0.006478941621465504,0.0
0.7591562693491176,1.0
0.9765191313439924,1.0
0.01709387684554366,0.0
0.9976767613093586,1.0
0.979084646813319,1.0
0.9442514446308553,1.0
0.0014927760403683316,0.0
0.9940322668616348,1.0
0.02576044248320548,0.0
0.9437581436899918,1.0
0.1165647882239651,0.0
0.9932325088305353,1.0
0.004531710813620136,0.0
0.0004959070710742504,0.0
0.00674567196037333,0.0
0.9644261177488661,1.0
0.9866187814981608,1.0
0.9194631011454025,1.0
0.012182709236446085,0.0
0.8410224946847985,1.0
0.9789684484318668,1.0
0.9962747064639539,1.0
0.971304463563869,1.0
0.9989147105268656,1.0
0.9690415612216157,1.0
0.9627509483947586,1.0
0.9582846308599768,1.0
0.9383909650955009,1.0
0.9693579213202757,1.0
0.9707107842929961,1.0
0.07593587155098541,0.0
0.00292898903767746,0.0
0.02238656667921718,0.0
0.0068981170563468175,0.0
0.9548789935374913,1.0
0.004759088190781958,0.0
0.009840142457096723,0.0
0.9203380615127544,1.0
0.008092412518806566,0.0
0.0008523496006764358,0.0
0.9919447213076663,1.0
0.9231330684990392,1.0
0.0010825569732323646,0.0
0.961487290757452,1.0
0.889635894191514,1.0
0.975835869121785,1.0
0.9823595458871545,1.0
0.9434711793240873,1.0
0.9944516144915442,1.0
0.9964216788798368,1.0
0.995296372714168,1.0
0.008412546603532387,0.0
0.006659710229881298,0.0
0.9986385136600734,1.0
0.00981025129672767,0.0
0.9922176536118059,1.0
0.008721745337191746,0.0
0.9886016320211573,1.0
0.9652072803573195,1.0
0.05308958947759027,0.0
0.004978232450140479,0.0
0.012214944242538692,0.0
0.9635012149200194,1.0
0.001882718590581976,0.0
0.021899623735222567,0.0
0.9761883121453678,1.0
0.9946356326389086,1.0
0.004371949641868471,0.0
0.6139198146029218,0.0
0.9905831798598426,1.0
0.004061338585537464,0.0
0.08781957614203906,0.0
0.9924136589459233,1.0
0.0615070414316373,0.0
0.0072719285138527325,0.0
0.9810489985919149,1.0
0.9237863292760645,1.0
0.9897949080181051,1.0
0.001652867515354036,0.0
0.014561652422744773,0.0
0.8961917864773485,1.0
0.0018399602471193988,0.0
0.011616873078778825,0.0
0.006335100598100433,0.0
0.9757187389912657,1.0
0.0064600288504964,0.0
0.9779619435453683,1.0
0.9691101983092206,1.0
0.9390889151007248,1.0
0.0014744159985477262,0.0
0.9392827274107902,1.0
0.9448945626122006,1.0
0.004416266926279273,0.0
0.9964120537155793,1.0
0.0013036649195740466,0.0
0.01365388576277971,0.0
0.9037731331950718,1.0
0.05970498335422853,0.0
0.0017227783534782654,0.0
0.9946250243176084,1.0
0.9654903167229857,1.0
0.012665644359051518,0.0
0.9273570209098988,1.0
0.9670857698241737,1.0
0.012348781130457046,0.0
0.9484483551275131,1.0
0.034641862002253575,0.0
0.003960612169119186,0.0
0.9032853000384056,1.0
0.03098878664999117,0.0
0.00032571337410707723,0.0
0.952148685081672,1.0
0.010974233226251037,0.0
0.0026677239928009897,0.0
0.977136974388078,1.0
0.026034839251546885,0.0
0.9803921284205537,1.0
0.0018220368640309169,0.0
0.001245781911295661,0.0
0.0034082157770360063,0.0
0.9939324860642441,1.0
0.9447970010331499,1.0
0.00623472740884735,0.0
0.020931314494108077,0.0
0.90230772514192,1.0
0.004531710813620136,0.0
0.9516241414390253,1.0
0.037085252540411756,0.0
0.9930021016741543,1.0
0.9866022164385577,1.0
0.008234032165372392,0.0
0.9082255752494094,1.0
0.00866275835529837,0.0
0.00890390359427067,0.0
0.9931509427792575,1.0
0.9272509402237978,1.0
0.03554715825039332,0.0
0.003328948895889127,0.0
0.0029014324414129455,0.0
0.9587350117633558,1.0
0.030140442605689457,0.0
0.9234038636248362,1.0
0.953894780499108,1.0
0.8748980630609852,1.0
0.002787330783397857,0.0
0.1904314901197912,0.0
0.9957336250310033,1.0
0.002384796053024854,0.0
0.007607109651876973,0.0
0.2321659134176172,0.0
0.0028228841635053697,0.0
0.9630878148207104,1.0
0.9903560432060974,1.0
0.9942614564388313,1.0
0.9513223551903639,1.0
0.9500009117187175,1.0
0.9950387187090901,1.0
0.941175648023972,1.0
0.8560911550232324,1.0
0.9931835612459429,1.0
0.00244049965266363,0.0
0.9636206342880369,1.0
0.9718319705934522,1.0
0.001440141005893186,0.0
0.9766966305328023,1.0
0.013032537304831117,0.0
0.970493180835671,1.0
0.0011571125429568592,0.0
0.9810904272085912,1.0
0.057664093347480225,0.0
0.9842629441403281,1.0
0.011145315814574149,0.0
0.9768194186305121,1.0
0.9688744987200554,1.0
0.002731132712842355,0.0
0.9656006568112552,1.0
0.0012147179117864464,0.0
0.1165388987746663,0.0
0.972823652789681,1.0
0.022713011218044806,0.0
0.009067992758998172,0.0
0.0068471111618728766,0.0
0.9796677865650196,1.0
0.252329343786738,0.0
0.9561183720367249,1.0
0.9696850063215736,1.0
0.9616913509178936,1.0
0.9273929615060627,1.0
0.005045275111398323,0.0
0.9974133541288271,1.0
0.9720789882313594,1.0
0.9686516035490536,1.0
0.917996761607241,1.0
0.01118952725704081,0.0
0.9904621299191078,1.0
0.0007023746075608191,0.0
0.026144923544822847,0.0
0.9823994728154146,1.0
0.9449786254868465,1.0
0.9905643555917991,1.0
0.9594535421466334,1.0
0.9725309862544524,1.0
0.011083918273939836,0.0
0.01148724948584085,0.0
0.9651303856021405,1.0
0.9914670648727453,1.0
0.00832902291727569,0.0
0.0017535176922365634,0.0
0.9887903909265654,1.0
0.0003093121039339879,0.0
0.19543227590943732,0.0
0.003568825223192843,0.0
0.9045451849655832,1.0
0.018103480874946842,0.0
0.0023610515845706136,0.0
0.003936676505613684,0.0
0.9568959521979338,1.0
0.9315612705660324,1.0
0.9498685589207624,1.0
0.9667408763496103,1.0
0.9538755901381519,1.0
0.05377876545547611,0.0
0.0035183866779239115,0.0
0.9242638274158479,1.0
0.9897273509520482,1.0
0.004264958026246676,0.0
0.004743954661096953,0.0
0.0016983226734001607,0.0
0.9827780958776553,1.0
0.9470607062444655,1.0
0.9893788723756601,1.0
0.9444160675227241,1.0
0.9659259664461787,1.0
0.9878024738633608,1.0
0.9691316475338333,1.0
0.9754281456383352,1.0
0.9920103602147152,1.0
0.0057092602227948154,0.0
0.9703531857858334,1.0
0.9680340605440088,1.0
0.09954905225917773,0.0
0.9575963279018297,1.0
0.9898337791216919,1.0
0.9849371382596973,1.0
0.9694833737310826,1.0
0.9310271950264303,1.0
0.039770568347935346,0.0
0.9639519579308731,1.0
0.003181246525640965,0.0
0.002604014290761295,0.0
0.9931560472933524,1.0
0.9746537641878414,1.0
0.9848884198457311,1.0
0.0012533216238180354,0.0
0.9658780173838809,1.0
0.0037974163814486635,0.0
0.002386297323334026,0.0
0.0016535747937878355,0.0
0.9944846623698045,1.0
0.0029282435246660407,0.0
0.0028036406925105563,0.0
0.01314590945290311,0.0
0.9732468042337061,1.0
0.0015499142150739876,0.0
0.9765146617616467,1.0
0.006042524012957308,0.0
0.03041321110598731,0.0
0.001328330141533032,0.0
0.942436221220162,1.0
0.005349452198092625,0.0
0.9756764697195179,1.0
0.9771287263069216,1.0
0.0029669732042169163,0.0
0.004085225251237035,0.0
0.9962814236173237,1.0
0.015365938670334568,0.0
0.9111986637326175,1.0
0.9161051305266809,1.0
0.0013216103022089237,0.0
0.9793829091706449,1.0
0.9878098104639659,1.0
0.0006300436121211639,0.0
0.021151188655219855,0.0
0.021986886488730706,0.0
0.007585967002488183,0.0
0.00820821417816447,0.0
0.001020640908181426,0.0
0.9799314176712896,1.0
0.005289958848719508,0.0
0.9958234283631695,0.0
0.9934284127749838,1.0
0.021572507079456512,0.0
0.00039824319699797886,0.0
0.9717027449594735,1.0
0.002681267393366889,0.0
0.005471938914201584,0.0
0.014727540170108678,0.0
0.0021531915310914564,0.0
0.9979264238196159,1.0
0.9802099989160699,1.0
0.9954961435781812,1.0
0.9500933599524671,1.0
0.02478353585621463,0.0
0.003750738688429214,0.0
0.12155712528785526,0.0
0.9855299518310555,1.0
0.03660954508041584,0.0
0.9813441332159308,1.0
0.9885035881760892,1.0
0.9535947206046234,1.0
0.013264577196438487,0.0
0.005396338601431619,0.0
0.9604136769359675,1.0
0.9507851592732405,1.0
0.8261159309570741,1.0
0.9330023402831896,1.0
0.9818307434935258,1.0
0.9931130757198435,1.0
0.005800531741150481,0.0
0.001987322722777471,0.0
0.02941301561547127,0.0
0.0024764341877304076,0.0
0.00410590713103189,0.0
0.9688289702191185,1.0
0.9222830936955764,1.0
0.008340086255662649,0.0
0.9798752842201154,1.0
0.03343779864177872,0.0
0.014463682005087537,0.0
0.0013036649195740466,0.0
0.0018357241025789063,0.0
0.16013944249750545,0.0
0.971852731335354,1.0
0.997710933456668,1.0
0.001309933941564556,0.0
0.977130384640554,1.0
0.9975704973928734,1.0
0.9788913950797633,1.0
0.009841108545958249,0.0
0.7768562411419249,1.0
0.016675378369147134,0.0
0.9217261945440139,1.0
0.993213326274085,1.0
0.017833207288270845,0.0
0.9880732733073451,1.0
0.00603731524041834,0.0
0.8857108844505263,1.0
0.028508392854633226,0.0
0.015948086624777123,0.0
0.8045933996937731,1.0
0.0009084554996675943,0.0
0.9877696630926284,1.0
0.005288422612699786,0.0
0.00046082756936505654,0.0
0.0017914448361971349,0.0
0.00975693629265922,0.0
0.9910854656613988,1.0
0.0029721842653361195,0.0
0.9497577736333241,1.0
0.9581283270688244,1.0
0.006337701004755652,0.0
0.9817485623632176,1.0
0.008173626500674075,0.0
0.0008340421809997672,0.0
0.000850633596758949,0.0
0.9756028014652701,1.0
0.0009985967220167283,0.0
0.0025076420255994423,0.0
0.004725231203754447,0.0
0.8941204420864477,1.0
0.021771549252823163,0.0
0.996993254964627,1.0
0.0117358776478143,0.0
0.8974352322122303,1.0
0.003918849360913005,0.0
0.003213447636780708,0.0
0.9723093822500806,1.0
0.00515530826780124,0.0
0.4384702581553794,0.0
0.9753303557261016,1.0
0.05055725859963027,0.0
0.9249017589332994,1.0
0.0011893325218399657,0.0
0.9804644145737149,1.0
0.003715967738320339,0.0
0.0036184708796826617,0.0
0.9557991658974264,1.0
0.9880801032650947,1.0
0.971969111395623,1.0
0.9479599773284639,1.0
0.9364126301912328,1.0
0.009185280460751389,0.0
0.002879843458005834,0.0
0.022405117094093426,0.0
0.004564547572281187,0.0
0.9193282427929381,1.0
0.9980325721235327,0.0
0.006280477402730076,0.0
0.0013189316068695537,0.0
0.9900469985975504,1.0
0.9680129004909608,1.0
0.9710766110143557,1.0
0.9425066322754607,1.0
0.9876704454422937,1.0
0.007225053053592015,0.0
0.9390409644046589,1.0
0.030864522659715513,0.0
0.9621097013683729,1.0
0.9862033390511287,1.0
0.9975336207533135,1.0
0.004130756541086079,0.0
0.020394385101425352,0.0
0.30610625301728456,0.0
0.9931603169803217,1.0
0.0020236565586354083,0.0
0.994978365390699,1.0
0.03385272342718806,0.0
0.9561627118264249,1.0
0.9206471041100662,1.0
0.9490722807022769,1.0
0.003149963152180784,0.0
0.982874472110625,1.0
0.0033939386385721947,0.0
0.009164747550431786,0.0
0.989583014273617,1.0
0.0031738512102664263,0.0
0.07967715681846121,0.0
0.003947656185962447,0.0
0.9535875805141505,1.0
0.013488893609827737,0.0
0.9948923292715771,1.0
0.0063311036273341606,0.0
0.0025918239216302717,0.0
0.9970434958069619,1.0
0.9471343066050854,1.0
0.9887585022061437,1.0
0.9324828218996677,1.0
0.9981289905453041,1.0
0.9657209636218727,1.0
0.005164929747316245,0.0
0.947118005390541,1.0
0.03168368415501674,0.0
0.9262545787290475,1.0
0.006936024400392279,0.0
0.016888630261962898,0.0
0.9460270246237863,1.0
0.005434849649685243,0.0
0.9799553585328824,1.0
0.002314626458360451,0.0
0.949993559075278,1.0
0.9566941609351461,1.0
0.9929996305953642,1.0
0.0135147307913718,0.0
0.9074563895099131,1.0
0.9796242772210291,1.0
0.9989122922519414,1.0
0.01944978634911337,0.0
0.11642426108458952,0.0
0.987335530541816,1.0
0.961270511680723,1.0
0.004010576547695193,0.0
0.004906155531082147,0.0
0.011873476307200927,0.0
0.02666196497564098,0.0
0.003546489530588058,0.0
0.019043026207915852,0.0
0.9705873446155557,1.0
0.029737998949982195,0.0
0.009705735923920983,0.0
0.0018278521808398269,0.0
0.9445915287543317,1.0
0.00467457951491794,0.0
0.9947011362450465,1.0
0.000550703225341632,0.0
0.051144864086061094,0.0
0.0051100240304657145,0.0
0.0015876009704201407,0.0
0.011613293021913901,0.0
0.005106052261114598,0.0
0.014804211194299375,0.0
0.019229231652592545,0.0
0.007836686188829978,0.0
0.0019569543654221395,0.0
0.010091430396963254,0.0
0.8559238383932681,1.0
0.9696766976218341,1.0
0.009543608139421584,0.0
0.9731461456685421,1.0
0.0026269692198583393,0.0
0.003986928639338119,0.0
0.8319288797030259,1.0
0.35800525647367887,0.0
0.10627114190629117,0.0
0.0006828221975368627,0.0
0.951035177497707,1.0
0.9404491336832225,1.0
0.9628290205004537,1.0
0.9673547033604624,1.0
0.00828631339637903,0.0
0.0011139614259093825,0.0
0.0025775846211099815,0.0
0.951181351789267,1.0
0.9987062640978442,1.0
0.9330624694237162,1.0
0.9936493609689847,1.0
0.988778718335111,1.0
0.006296808758326026,0.0
0.00626657585691904,0.0
0.005016810114979304,0.0
0.976494314006914,1.0
0.016633116081483657,0.0
0.9616322619848471,1.0
0.9558776312763494,1.0
0.8645077331761104,1.0
0.010125032046041304,0.0
0.9092671310524437,1.0
0.9995639392046107,1.0
0.920508004956765,1.0
0.9917834258083926,1.0
0.04474120726371764,0.0
0.9145100579618463,1.0
0.0032293826261966863,0.0
0.9506450822010415,1.0
0.011247663587614386,0.0
0.015600226377899186,0.0
0.034803121767428384,0.0
0.014134056920653343,0.0
0.013989924835495597,0.0
0.9379016450812689,1.0
0.9631685879859864,1.0
0.8435931365458602,1.0
0.011901300153867471,0.0
0.9314368095842598,1.0
0.9742805148484595,1.0
0.9570770256665735,1.0
0.012301492003765869,0.0
0.9788932188969216,1.0
0.01924632788152496,0.0
0.9680830812699648,1.0
0.9780155750735307,1.0
0.001134272219015142,0.0
0.9618709776211168,1.0
0.021690378881890935,0.0
0.626730165181461,0.0
0.9506603510451809,1.0
0.021832081497031135,0.0
0.0025460386794609884,0.0
0.034426941798500726,0.0
0.01381552838591367,0.0
0.9841407886176023,1.0
0.0016465886401999012,0.0
0.004257970768566444,0.0
0.046244269408353085,0.0
0.9487405479536022,1.0
0.9536232768333396,1.0
0.0019617729915657953,0.0
0.0024281118209677995,0.0
0.01634081889306992,0.0
0.9695482441671754,1.0
0.6959212107238505,0.0
0.9663732574500423,1.0
0.9203013629754776,0.0
0.9716644087744168,1.0
0.9432845790500998,1.0
0.9245048907564268,1.0
0.006621807847714066,0.0
0.963460826214955,1.0
0.004015337627799355,0.0
0.012091247109000095,0.0
0.9863169172269963,1.0
0.02138303139365852,0.0
0.04511610793580734,0.0
0.7530466469828123,0.0
0.9905924426130015,1.0
0.0033911144043740752,0.0
0.004778267824390196,0.0
0.0010883212185154101,0.0
0.003044028704287366,0.0
0.0027218228829094773,0.0
0.019395891713169067,0.0
0.011353497378775832,0.0
0.984115016797989,1.0
0.9983407468447341,1.0
0.9092308297437783,1.0
0.011484816905935554,0.0
0.003973179666129033,0.0
0.9444970843592934,1.0
0.9694756754869516,1.0
0.992530162702813,1.0
0.9831390158582846,1.0
0.006868781971071908,0.0
0.9914820351156342,1.0
0.9987294487768539,1.0
0.8918761680273417,1.0
0.0015109229736699357,0.0
0.0033937615270339854,0.0
0.9844811276151009,1.0
0.9630858304642463,1.0
0.0006475592177535935,0.0
0.9827471346447446,1.0
0.0009492816068056283,0.0
0.9985919108730301,0.0
0.005264812796892601,0.0
0.008279676232358162,0.0
0.912047901181155,1.0
0.993084748847728,1.0
0.002054984997746785,0.0
0.9384288384845104,1.0
0.007130346939821744,0.0
0.9049031711826434,1.0
0.9083967089287727,1.0
0.005627838523640788,0.0
0.9548939636268053,1.0
0.07950058818374545,0.0
0.009430063834232623,0.0
0.007020094389850438,0.0
0.9635468333855411,1.0
