y_pred_proba,y_test
0.0011702228532465791,0.0
1.0,1.0
0.9999929981885165,1.0
0.9999999999955964,1.0
0.9999998925472973,1.0
0.9999852213984015,1.0
2.370751692002821e-06,0.0
0.9999999988230144,1.0
0.9999522546220971,1.0
0.9999999999822822,1.0
0.9999301334001559,1.0
3.5583089802395293e-07,0.0
1.995185750737875e-06,0.0
0.9999989139492391,1.0
0.9995662278465918,1.0
0.9993613261765499,1.0
1.4851004007261215e-06,0.0
2.85843515757592e-06,0.0
6.238896867091494e-07,0.0
0.9996438476164736,1.0
0.999999998358966,1.0
0.9756696636948177,1.0
0.9999999999999993,1.0
4.730854887079596e-07,0.0
4.805331971762424e-07,0.0
0.9999999998803237,1.0
0.9998801716576334,1.0
6.114578135472128e-07,0.0
3.467127449440306e-07,0.0
0.9999979184768987,1.0
0.9999989605404436,1.0
0.9999895403862632,1.0
1.7132226291440018e-07,0.0
5.3682789480151716e-05,0.0
3.883552885061452e-07,0.0
0.9999999999981006,1.0
0.9999995029190211,1.0
0.9999999649827316,1.0
0.9999999999998328,1.0
0.9999999969638136,1.0
0.9999999997273887,1.0
0.9999871260470367,1.0
2.025979994755934e-08,0.0
3.916186907578433e-06,0.0
0.9999995744798355,1.0
0.9999999996211595,1.0
0.9999999999969225,1.0
0.999999986024537,1.0
0.9999999999983866,1.0
0.9999999999998515,1.0
0.9999999999627107,1.0
0.9999972029514745,1.0
0.9999998477103054,1.0
0.0002761214264003395,0.0
0.9999998021904797,1.0
0.9999754934829213,1.0
0.9999999984204306,1.0
8.765079691405871e-07,0.0
7.772128429237973e-05,0.0
8.154221159246664e-06,0.0
0.9956408922291639,0.0
0.9999785761106678,1.0
0.9994240937191132,1.0
1.2509578242260194e-06,0.0
3.795060058278671e-05,0.0
3.878777430134556e-06,0.0
0.9999790145507044,1.0
0.9999999999887561,1.0
2.3200663904136427e-05,0.0
2.9396709405426297e-06,0.0
0.9999999962714257,1.0
2.299905206032277e-06,0.0
1.0993642390193255e-06,0.0
0.9999999999999856,1.0
1.1044574892691494e-06,0.0
0.9999163594281782,1.0
0.9999999999996088,1.0
0.9999999999960787,1.0
7.072073236620269e-06,0.0
6.238896867091494e-07,0.0
1.3956175801672728e-06,0.0
0.9999999923626857,1.0
2.0461660960212803e-05,0.0
0.9999999357205204,1.0
1.948757154961908e-06,0.0
0.00010425913613574643,0.0
0.9999828684794032,1.0
0.9999962337608965,1.0
4.775006012599611e-06,0.0
4.054610804094715e-06,0.0
0.9999986792913793,1.0
0.9999999319543732,1.0
3.047351092868063e-06,0.0
3.3728926008551613e-06,0.0
2.4884542608468543e-06,0.0
7.745623712419273e-06,0.0
1.4738030338627794e-06,0.0
0.9999999960832575,1.0
5.0522815962345126e-06,0.0
0.0001234479567790994,0.0
2.535686549224617e-05,0.0
7.302851663985618e-06,0.0
1.3857589061025534e-06,0.0
0.9999990555905721,1.0
3.0077149430609603e-07,0.0
0.9999999999663323,1.0
0.999999999999239,1.0
1.1457320652244065e-07,0.0
0.0002024976775916015,0.0
0.9999999993673292,1.0
1.0,1.0
0.9999973873980297,1.0
0.15661252131936393,0.0
0.9999982085118571,1.0
0.9999999993953073,1.0
0.9999999999999952,1.0
0.0023014448952831494,0.0
0.9999908659972363,1.0
0.9999409778090967,1.0
8.608260996171643e-06,0.0
2.4116050046990246e-08,0.0
0.999971615728328,1.0
7.987890080438668e-08,0.0
1.8551295908509842e-06,0.0
0.9999977067427205,1.0
0.9999994728890255,1.0
0.9999224990126727,1.0
2.048419414118937e-06,0.0
9.150570360393943e-06,0.0
0.9999883020914859,1.0
9.985554408139814e-06,0.0
0.9999999999998921,1.0
0.999950709192285,1.0
0.9999950341730891,1.0
1.2556317481238403e-06,0.0
0.9996934031101521,1.0
0.9996866735762482,1.0
0.20987203701021373,0.0
7.495825301665129e-06,0.0
6.409850858122305e-07,0.0
0.9999676426460077,1.0
0.9980624482327034,1.0
0.9999999978123828,1.0
0.999894403186057,1.0
0.9999999779846125,1.0
4.414752136025821e-05,0.0
0.9999677808291747,1.0
0.9996830850100039,1.0
9.371326867838081e-06,0.0
0.9999999977249385,1.0
0.9999999943029545,1.0
8.133550185200699e-05,0.0
0.9991711496745774,1.0
2.96878261975804e-06,0.0
0.9999991167093525,1.0
2.1545821406245188e-06,0.0
0.9999988350475606,1.0
0.9999992514009874,1.0
0.9999999999862221,1.0
0.00015951708707657815,0.0
0.9999999331502321,1.0
2.3319402269365728e-05,0.0
2.1249383790478703e-07,0.0
6.238896867091494e-07,0.0
0.9989541591295071,1.0
0.999911785915948,1.0
0.007053945369866698,0.0
0.9999844632223638,1.0
1.56907994409049e-06,0.0
1.1390888073006234e-05,0.0
3.7966293659613196e-05,0.0
1.9487571549619115e-06,0.0
6.148159198623357e-07,0.0
0.8794693209104798,0.0
1.278514338046531e-06,0.0
0.9999942785935136,1.0
2.5503794305705878e-05,0.0
7.59551227193939e-05,0.0
2.1813502329300202e-05,0.0
0.9999999996751274,1.0
9.30873531399249e-06,0.0
0.9999999846354611,1.0
0.9999994609557913,1.0
0.9999990691171975,1.0
0.999994728840688,1.0
0.9999993657579611,1.0
0.999946026464487,1.0
0.003763628674032101,0.0
5.239205913507036e-07,0.0
0.9999998576728614,1.0
6.960860896006271e-07,0.0
0.00016308014619613266,0.0
0.0012343307499832242,0.0
3.7122835032599637e-06,0.0
0.9993705847008029,1.0
8.165859872765617e-07,0.0
0.9999999998762834,1.0
2.4231866038948997e-07,0.0
0.9999929221633614,1.0
2.616625614586975e-06,0.0
0.999999999396382,1.0
2.195432923606224e-06,0.0
0.0001750493177705074,0.0
0.9999998669535044,1.0
0.9999999019990881,1.0
4.960968780915995e-09,0.0
0.9999954922574497,1.0
0.9999891482025597,1.0
0.9999984555524967,1.0
0.9999999998228382,1.0
0.27897726836654096,0.0
0.9998139206256131,1.0
0.9999999291332692,1.0
0.9999999966509168,1.0
0.9999954977328576,1.0
0.9882895305499896,0.0
4.379577040366185e-06,0.0
0.9984115449577655,1.0
0.9999999593199415,1.0
0.9999999562401883,1.0
0.9999999725233256,1.0
0.9997506330865841,1.0
1.4992880931505951e-06,0.0
0.9999998782642215,1.0
2.5713708172775125e-06,0.0
4.7862106449776494e-05,0.0
0.9999848827874737,1.0
1.606344467759778e-06,0.0
0.0005469084860852663,0.0
0.9999932374686481,1.0
8.608260996171643e-06,0.0
0.9999857345520203,1.0
0.9999935662308848,1.0
0.9998070127798437,1.0
0.9999996843976261,1.0
0.9991851339454573,1.0
0.002178897838461154,0.0
0.9999999727257819,1.0
6.608236997717792e-07,0.0
4.0417688496398244e-08,0.0
8.645979781021331e-06,0.0
9.896188619104638e-07,0.0
0.9999999999669877,1.0
0.9999755206856847,1.0
0.00011480672955370487,0.0
0.9981550531417673,1.0
4.396654281787665e-06,0.0
0.9989837859432583,1.0
2.0524143596734884e-05,0.0
3.2870372692166315e-05,0.0
7.396261281633348e-05,0.0
1.1589020216079868e-06,0.0
0.9999999747841785,1.0
1.7132226291440018e-07,0.0
2.913833101315011e-06,0.0
0.04103140817907113,0.0
0.9978835794087263,1.0
2.100657530351218e-06,0.0
0.7925410974966451,1.0
0.9999999980316145,1.0
0.0007316233122384171,0.0
0.9999999999995817,1.0
0.9999955940075766,1.0
0.9999611318072099,1.0
1.3539841865692776e-06,0.0
0.9999999990376796,1.0
2.1209842071639658e-05,0.0
0.9999560509906512,1.0
0.9984361693001921,0.0
0.9999999999874061,1.0
9.122652971285318e-07,0.0
1.2555450381429265e-07,0.0
5.34397835839308e-06,0.0
0.9999960495727395,1.0
0.9999999978821963,1.0
0.9989455452727678,1.0
8.107131198762242e-05,0.0
0.9985567175785722,1.0
0.9999998234012426,1.0
0.999999999997538,1.0
0.9999998204150337,1.0
0.999999999999766,1.0
0.9999998277941999,1.0
0.9999707396859092,1.0
0.999988613677779,1.0
0.9999991387981759,1.0
0.9999996354445474,1.0
0.9999999633168144,1.0
1.8770683228861773e-05,0.0
6.131715610211935e-06,0.0
9.576126203304273e-05,0.0
5.140635931818635e-05,0.0
0.9998446435597206,1.0
5.993483366818468e-07,0.0
3.619237739522088e-05,0.0
0.9999819892295391,1.0
0.00017251925677511852,0.0
4.211630182046857e-08,0.0
0.9999999994790905,1.0
0.9988497154802488,1.0
4.037143621440532e-07,0.0
0.9999998715938452,1.0
0.9994469390219134,1.0
0.9999894876429155,1.0
0.9999997845213643,1.0
0.9999965515453328,1.0
0.9999999999999811,1.0
0.9999999996423798,1.0
0.9999999999949294,1.0
0.00017767095983826128,0.0
8.191076985439204e-06,0.0
1.0,1.0
0.0028567370487204615,0.0
0.9999999991652642,1.0
5.916588772341702e-06,0.0
0.9999999202623894,1.0
0.9999999681264923,1.0
2.536498479096163e-06,0.0
8.172114541489448e-05,0.0
0.0003505162243833694,0.0
0.9999998457385874,1.0
1.2403974028594189e-07,0.0
0.0001491570403273565,0.0
0.9999958254518395,1.0
0.9999999999998441,1.0
2.1395342715161797e-06,0.0
0.999999995874258,0.0
0.9999999997382627,1.0
7.118152713924023e-07,0.0
0.008511118493577018,0.0
0.9999999999999163,1.0
6.472850193982722e-05,0.0
5.432977715937733e-07,0.0
0.9999999922037941,1.0
0.9999759456901113,1.0
0.999999985542134,1.0
1.103506350317624e-05,0.0
2.3062725416621067e-05,0.0
0.9994582969366286,1.0
1.2785143380465286e-06,0.0
0.32609764703919386,0.0
1.0900321358249424e-05,0.0
0.999999951013064,1.0
7.175211773772179e-06,0.0
0.9999915113892897,1.0
0.9999993127299364,1.0
0.9999970563987038,1.0
7.750887459167044e-07,0.0
0.9999849685420109,1.0
0.9999995887055675,1.0
2.6986407995394477e-05,0.0
0.9999999999970517,1.0
3.6591431784698923e-07,0.0
2.3384343520137762e-05,0.0
0.9989609174967559,1.0
0.004013264827603578,0.0
1.948757154961915e-06,0.0
0.9999999999855871,1.0
0.9999989005362373,1.0
1.0607040002220366e-05,0.0
0.999968762365895,1.0
0.9999971694760694,1.0
4.990446092974652e-05,0.0
0.9999935662308848,1.0
2.4405521214913525e-05,0.0
3.0191894026143704e-05,0.0
0.9999921116924537,1.0
3.1507156003453084e-05,0.0
4.714248885823266e-09,0.0
0.9995271850346514,1.0
8.798877099832515e-06,0.0
1.69750450396565e-05,0.0
0.9999991991450257,1.0
7.834068507409213e-06,0.0
0.9999999994823696,1.0
8.261963221857653e-07,0.0
1.7132226291440018e-07,0.0
2.0430162151462333e-06,0.0
0.9999999946903078,1.0
0.9998503334764457,1.0
6.731583168096741e-05,0.0
2.01917296311717e-05,0.0
0.9993794582062574,1.0
9.122652971285318e-07,0.0
0.9999910982411705,1.0
8.544518905644969e-05,0.0
0.9999999999486571,1.0
0.9999999994732112,1.0
9.17848584473269e-05,0.0
0.9998888128016713,1.0
2.8922941611252827e-06,0.0
0.00065787042270104,0.0
0.9999999999995115,1.0
0.999641184309892,1.0
0.004664466448278087,0.0
2.7646128629407237e-06,0.0
1.393850569511483e-06,0.0
0.9999985153040923,1.0
3.0045833204795477e-05,0.0
0.9997051398625878,1.0
0.9999984839111344,1.0
0.9980947583561129,1.0
4.4403335347451646e-05,0.0
0.023903760121889193,0.0
0.9999999999958682,1.0
8.79044878971268e-06,0.0
1.0974863293513348e-05,0.0
8.850501627018005e-05,0.0
9.957554806693889e-07,0.0
0.9999789568650129,1.0
0.9999999999700329,1.0
0.9999999998796683,1.0
0.9999999513453378,1.0
0.9999883936706028,1.0
0.9999999999871152,1.0
0.9999999630256771,1.0
0.9985278538403161,1.0
0.9999998689965933,1.0
5.065065014201188e-07,0.0
0.9999994271155377,1.0
0.999999851555143,1.0
2.3050106413273658e-07,0.0
0.9999987162509807,1.0
2.742265574385796e-06,0.0
0.9999997660335115,1.0
6.238896867091494e-07,0.0
0.9999999997834448,1.0
2.274089777315109e-05,0.0
0.9999999945733897,1.0
0.00022760491656497803,0.0
0.9999989529705721,1.0
0.9999847029671061,1.0
5.620065453598971e-05,0.0
0.9999987700307492,1.0
1.0253539197255968e-06,0.0
0.0006204269562226369,0.0
0.9999974156216558,1.0
0.02756703799256663,0.0
1.6671995416520166e-06,0.0
1.6702014406288572e-06,0.0
0.9999967484666705,1.0
0.9902109841783315,0.0
0.9999714465316082,1.0
0.9999999704924618,1.0
0.9999982923271468,1.0
0.9998954711919174,1.0
2.4826329014573647e-06,0.0
1.0,1.0
0.9999995918918734,1.0
0.9999994672508896,1.0
0.999545609228278,1.0
0.0007064061295931026,0.0
0.999999999999696,1.0
8.088628892659075e-08,0.0
1.5100601013884195e-05,0.0
0.9999997815839431,1.0
0.9998171212687418,1.0
0.9999999999999172,1.0
0.999997294332582,1.0
0.9999998618712176,1.0
0.00021640114317528984,0.0
0.00033751296694826575,0.0
0.999999747535753,1.0
0.9999999992505799,1.0
5.539388866955155e-07,0.0
5.696207981300072e-07,0.0
0.9999999920953595,1.0
1.8493517623502546e-08,0.0
0.020684912189329354,0.0
6.020119901415632e-07,0.0
0.9998282526878295,1.0
3.521590448675017e-05,0.0
1.160603733486363e-05,0.0
1.8599139857909682e-06,0.0
0.999994675740186,1.0
0.9999893508984926,1.0
0.9999523828007088,1.0
0.9999999996715236,1.0
0.9999840150740928,1.0
2.198979522060021e-06,0.0
2.2069113362246868e-05,0.0
0.9998754757870044,1.0
0.9999999999914531,1.0
1.3915919872193465e-05,0.0
3.0103002781018046e-06,0.0
3.1287612279367563e-06,0.0
0.9999996672779424,1.0
0.9971903441443968,1.0
0.9999999974367859,1.0
0.999985112657356,1.0
0.9999985820783185,1.0
0.9999999129169057,1.0
0.9999919388701153,1.0
0.9999581601980723,1.0
0.9999999244686892,1.0
1.8856954135144846e-06,0.0
0.9999980376774265,1.0
0.9999992555194441,1.0
5.281772577499401e-05,0.0
0.9999678542730641,1.0
0.9999999946492113,1.0
0.9999999772288997,1.0
0.9999999252808932,1.0
0.9999133456177358,1.0
0.0009916736085350778,0.0
0.9999999543268957,1.0
2.7646128629407335e-06,0.0
7.118152713924023e-07,0.0
0.9999999998455285,1.0
0.999983968667596,1.0
0.9999999576241043,1.0
4.1279606345157127e-07,0.0
0.9999681056348598,1.0
1.8157337075963855e-06,0.0
3.8964094249716516e-07,0.0
8.425415397911201e-07,0.0
0.9999999999998341,1.0
2.3121097198426284e-06,0.0
1.5394030401453784e-06,0.0
3.613563324475892e-05,0.0
0.9999997578254987,1.0
6.238896867091494e-07,0.0
0.9999984800155245,1.0
2.490917298121183e-06,0.0
0.000689123453696736,0.0
2.746093653206844e-07,0.0
0.9999907771370822,1.0
7.712605985066387e-06,0.0
0.9999999741243445,1.0
0.9999999546690354,1.0
1.7761220581383004e-06,0.0
4.5864210953338947e-07,0.0
0.9999999998556932,1.0
7.950927887969627e-06,0.0
0.9999902271464984,1.0
0.9999462433823701,1.0
4.3099665742423394e-07,0.0
0.9999999995940763,1.0
0.9999999882598178,1.0
1.1589020216079868e-06,0.0
2.8481026506359794e-06,0.0
2.7121296878358926e-05,0.0
3.3637743229905564e-06,0.0
0.013665957261650133,0.0
1.7132226291440018e-07,0.0
0.9999998231449784,1.0
3.0189163707936206e-06,0.0
0.1950322036592845,0.0
0.99999999999999,1.0
0.915249725899812,0.0
1.535149232459507e-08,0.0
0.9999989242785187,1.0
7.091618235486916e-07,0.0
9.144268451953031e-07,0.0
0.0006901161933009343,0.0
9.802726323121708e-07,0.0
0.999999999999404,1.0
0.9999998570844228,1.0
0.9999999999884359,1.0
0.9999909312168679,1.0
3.4638961570823163e-06,0.0
2.8798214208143986e-06,0.0
4.2778440928172164e-05,0.0
0.9999999976148612,1.0
0.16963219922362938,0.0
0.9999999979614644,1.0
0.9999999999745341,1.0
0.9999964071597666,1.0
6.54618570109191e-06,0.0
4.7390543975264437e-07,0.0
0.9999601351866423,1.0
0.9999824853545599,1.0
0.9979646441678672,1.0
0.9999849758845781,1.0
0.9999999500955487,1.0
0.9999999999721645,1.0
1.9097506802815056e-06,0.0
2.0613242717606827e-06,0.0
0.0030826983869095643,0.0
5.329239358814095e-07,0.0
3.0130699026613905e-07,0.0
0.9999989127553728,1.0
0.9993252771543831,1.0
4.899419545701919e-06,0.0
0.9999998740739432,1.0
0.0006141653783969292,0.0
7.628945219719288e-06,0.0
3.6591431784698923e-07,0.0
2.370751692002821e-06,0.0
0.0033498577381670695,0.0
0.9999923639161327,1.0
0.999999999999839,1.0
8.261963221857653e-07,0.0
0.9999998665470975,1.0
0.9999999999961133,1.0
0.9999997731695354,1.0
1.8430141354529866e-05,0.0
0.7341880414094786,1.0
4.054610804094715e-06,0.0
0.999871294665142,1.0
0.9999999999984897,1.0
4.7002733385020757e-07,0.0
0.9999999980784451,1.0
2.132805835747629e-06,0.0
0.9980645842496771,1.0
0.00012429275325873826,0.0
4.25512633080875e-06,0.0
0.9889916564664191,1.0
2.7815328108859253e-07,0.0
0.9999999607123095,1.0
4.2856687771222316e-05,0.0
1.2548316911408837e-08,0.0
5.34397835839308e-06,0.0
9.596555250231958e-07,0.0
0.9999999998261884,1.0
0.0006373735789562704,0.0
0.9999858845263451,1.0
0.9999748187555182,1.0
6.649387532164405e-05,0.0
0.9999999963876802,1.0
1.769778540479003e-06,0.0
6.59766157487116e-08,0.0
1.9038081010990071e-07,0.0
0.9999999518190477,1.0
1.0666020885636132e-06,0.0
9.007773441132799e-06,0.0
5.0406713596769774e-05,0.0
0.9872514020926593,1.0
1.679998251784876e-05,0.0
0.9999999999999997,1.0
9.50006487963486e-05,0.0
0.9991347176498491,1.0
1.7459327810692865e-06,0.0
9.695118341724374e-07,0.0
0.9999989710158474,1.0
1.4973990228694883e-05,0.0
9.832538653865955e-06,0.0
0.9999968138943399,1.0
0.5059361351501876,0.0
0.9979822191383886,1.0
1.1946943645676333e-07,0.0
0.9999998332047287,1.0
6.83366298668775e-06,0.0
2.9138331013150163e-06,0.0
0.9997696736474111,1.0
0.9999999591618987,1.0
0.9999887455123349,1.0
0.9999894728266251,1.0
0.999686968338702,1.0
2.1561199815124013e-05,0.0
3.8598277990484744e-06,0.0
0.0002108092125529997,0.0
3.149075329682674e-05,0.0
0.9997273565774288,1.0
0.06963936741842029,0.0
2.446094415747427e-05,0.0
7.280104240676835e-07,0.0
0.9999999992502211,1.0
0.9999999216658386,1.0
0.9999980380293314,1.0
0.9999959250692058,1.0
0.9999999973174591,1.0
0.00019542167951034725,0.0
0.9991268374239151,1.0
0.008809374443649418,0.0
0.9999953590438772,1.0
0.9999998654297506,1.0
0.9999999998325988,1.0
5.34397835839308e-06,0.0
1.664111299992509e-05,0.0
0.4803167205600921,0.0
0.9999999999780744,1.0
1.4841278448570055e-07,0.0
0.9999999972142568,1.0
8.880668091284761e-06,0.0
0.9999976131152069,1.0
0.9974768503667315,1.0
0.9999966836607314,1.0
3.489502371763041e-06,0.0
0.9999999351835193,1.0
1.2785143380465286e-06,0.0
8.765079691405871e-07,0.0
0.9999995714837823,1.0
5.4909799003422045e-05,0.0
0.0014715891328432784,0.0
1.0666020885636132e-06,0.0
0.9999900060095641,1.0
8.22048422968954e-06,0.0
0.9999999986429571,1.0
2.3754801579070372e-05,0.0
5.811286479267537e-07,0.0
0.9999999999997244,1.0
0.9999905579210248,1.0
0.9999999845811544,1.0
0.9999575051677051,1.0
0.9999999999999997,1.0
0.9999992451849329,1.0
7.094023649341842e-06,0.0
0.9999292252479111,1.0
3.2694373474637375e-05,0.0
0.9999917954125362,1.0
1.1222229909347133e-05,0.0
3.3686690393071436e-05,0.0
0.999778266448052,1.0
1.7761220581383067e-06,0.0
0.9999994617371729,1.0
6.653415905193032e-06,0.0
0.9999999401378523,1.0
0.9998947737697242,1.0
0.9999999999971725,1.0
1.5518110136318e-06,0.0
0.9807595597751627,1.0
0.9999997961965911,1.0
0.9999999999901084,1.0
3.2358044598672793e-06,0.0
0.04721906298499805,0.0
0.9999999889305284,1.0
0.9999821397959912,1.0
3.2436233862326915e-06,0.0
1.1004065484233317e-06,0.0
4.951510322942541e-05,0.0
0.002519556191471156,0.0
9.010655822522276e-07,0.0
0.0005408934673252091,0.0
0.9999999413313838,1.0
0.16118471189294617,0.0
3.869653558692888e-05,0.0
3.5393454949273805e-07,0.0
0.9999925031184798,1.0
2.947696298855883e-07,0.0
0.9999999997787206,1.0
1.6456367124878537e-08,0.0
0.010390075208291563,0.0
4.518523392550884e-06,0.0
1.0144615639225006e-06,0.0
0.0006604707640626789,0.0
6.238896867091494e-07,0.0
9.046019535186758e-06,0.0
0.0003638374768923507,0.0
8.479230579562987e-06,0.0
3.974752694283005e-07,0.0
1.728845132110955e-06,0.0
0.9981683989000276,1.0
0.9999970471339369,1.0
0.00011933262294080876,0.0
0.9999848257194981,1.0
2.1630320116065087e-06,0.0
2.8798214208143935e-06,0.0
0.9999919515990043,1.0
0.2049186921628173,0.0
0.9452733156766564,0.0
1.5059193710876776e-08,0.0
0.9999953328912584,1.0
0.9999930527116037,1.0
0.9999987477717902,1.0
0.9999997353659563,1.0
7.747794194313154e-06,0.0
7.414755837332619e-07,0.0
3.014743773963788e-06,0.0
0.9999851118608015,1.0
0.9999999999999861,1.0
0.9993882002135528,1.0
0.9999999998671938,1.0
0.9999999986275245,1.0
7.362879366430297e-07,0.0
1.313047396111529e-06,0.0
1.3345954922354695e-06,0.0
0.9999995210135021,1.0
0.12839911114028799,0.0
0.9999821666450279,1.0
0.9999981271292079,1.0
0.9985872932279733,1.0
2.4465463477446035e-05,0.0
0.9999358427263079,1.0
1.0,1.0
0.9999964162785466,1.0
0.9999999992891517,1.0
3.235804459867268e-06,0.0
0.9997247946833168,1.0
0.00039166755993573076,0.0
0.9999997167111753,1.0
2.2538360741922923e-05,0.0
2.4277378811859117e-05,0.0
1.3187371570127501e-05,0.0
1.7377339086788127e-06,0.0
0.00024230050169607274,0.0
0.9999598208042305,1.0
0.9999431689512261,1.0
0.9994426884619849,1.0
2.6689230172502537e-06,0.0
0.9994416195613622,1.0
0.9999997086646475,1.0
0.999999481751894,1.0
4.9850755248074555e-05,0.0
0.9999993221399689,1.0
6.841112522195633e-05,0.0
0.9999995099787068,1.0
0.9999999774752208,1.0
8.765079691405871e-07,0.0
0.999999927186245,1.0
0.0004903711091878484,0.0
9.93298416995008e-05,0.0
0.9999522429567188,1.0
0.6330073222813639,0.0
9.896188619104638e-07,0.0
4.9968547729302824e-05,0.0
4.616814600535619e-06,0.0
0.9999999986450909,1.0
