y_pred_proba,y_test
0.3854369842133299,0.0
0.8850322722436269,1.0
0.9591743601049422,1.0
0.9914154476759799,1.0
0.13182360061311027,0.0
0.8593674829294068,1.0
0.8224532950443975,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8390430898065552,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8795795400358788,1.0
0.9000461602186125,1.0
0.8215701201675647,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.858537137340882,1.0
0.10903052340731065,0.0
0.9871481325136527,1.0
0.8399051635086994,1.0
0.8692055114897024,1.0
0.06360216138232318,0.0
0.791101408801145,1.0
0.7892887042303948,1.0
0.5411563756278177,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8294845573407914,1.0
0.7409866769159391,1.0
0.9489784383891349,1.0
0.8126913306558204,1.0
0.9327427560876264,1.0
0.16403881021733313,0.0
0.837315364942366,1.0
0.791101408801145,1.0
0.06360216138232318,0.0
0.9500067070323379,1.0
0.9489784383891349,1.0
0.06894208338048619,0.0
0.767442645691787,1.0
0.10394149422780474,0.0
0.8963750004387533,1.0
0.06360216138232318,0.0
0.8911416672907275,1.0
0.8948907623816312,1.0
0.9745822541430078,1.0
0.06360216138232318,0.0
0.9246839927331856,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.7564888635056903,1.0
0.8135828402968366,1.0
0.1333148557650569,0.0
0.8518399748372418,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.7300559019906565,0.0
0.06360216138232318,0.0
0.8683948998700769,1.0
0.09984217763503253,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9618424812130557,1.0
0.09271485432217892,0.0
0.9374658644685069,1.0
0.897113765749085,1.0
0.8903853568835308,1.0
0.867582561141544,1.0
0.9022212905819834,1.0
0.8286091065663704,1.0
0.34755980001504455,0.0
0.06360216138232318,0.0
0.9154934360947425,1.0
0.06360216138232318,0.0
0.18640034156835097,0.0
0.17033380524720748,0.0
0.06360216138232318,0.0
0.7610532643315143,1.0
0.06360216138232318,0.0
0.9648175650980628,1.0
0.06360216138232318,0.0
0.8748301829475499,1.0
0.06360216138232318,0.0
0.9582607473816986,1.0
0.06360216138232318,0.0
0.08261572691570747,0.0
0.9134575012447426,1.0
0.9227584369993895,1.0
0.06360216138232318,0.0
0.8667685102577594,1.0
0.8610234742794112,1.0
0.8903853568835308,1.0
0.9672499526114593,1.0
0.23708222568345627,0.0
0.8010382824801219,1.0
0.9234029863646359,1.0
0.948459815270889,1.0
0.8659527621949392,1.0
0.6136738023739687,0.0
0.06360216138232318,0.0
0.7464531663227878,1.0
0.9303131543870593,1.0
0.9278388631635964,1.0
0.9327427560876264,1.0
0.7920071359432161,1.0
0.06360216138232318,0.0
0.9208087212254739,1.0
0.06360216138232318,0.0
0.19607942710445336,0.0
0.8509962574210063,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8618490897971925,1.0
0.06360216138232318,0.0
0.8526822672185056,1.0
0.8626730984027863,1.0
0.8001375090323188,1.0
0.9100136949066712,1.0
0.7610532643315143,1.0
0.25134200999318246,0.0
0.9315335744122955,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9728599282336041,1.0
0.8424840483050435,1.0
0.06360216138232318,0.0
0.7355283773441181,1.0
0.06360216138232318,0.0
0.7491887870641565,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.1432216792799154,0.0
0.06360216138232318,0.0
0.9321395740527872,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.34911216379692733,0.0
0.7400763324124642,1.0
0.06360216138232318,0.0
0.5842569221921792,1.0
0.9510229832792293,1.0
0.18540188079502906,0.0
0.9844160250988764,1.0
0.8692055114897024,1.0
0.8355829707309629,1.0
0.06360216138232318,0.0
0.9591743601049422,1.0
0.06360216138232318,0.0
0.8338460276846533,1.0
0.7219041120097026,0.0
0.9752507903455037,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8772133653644709,1.0
0.9530194631422767,1.0
0.7592274561796349,1.0
0.11766159913138703,0.0
0.772915790914864,1.0
0.9100136949066712,1.0
0.9804718719804423,1.0
0.9148173465601216,1.0
0.985133402534953,1.0
0.9201534932590638,1.0
0.8338460276846533,1.0
0.8643162345429428,1.0
0.8963750004387533,1.0
0.9072139582036756,1.0
0.9296987503659242,1.0
0.06360216138232318,0.0
0.10385503305122684,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8100123357906599,1.0
0.06360216138232318,0.0
0.10984738943005572,0.0
0.845904877978832,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9614053675416493,1.0
0.7555760763953937,1.0
0.06360216138232318,0.0
0.91949562081371,1.0
0.7820231486601165,1.0
0.8703065497003153,1.0
0.907917569435246,1.0
0.8732321413023666,1.0
0.989341208182658,1.0
0.9627076261676817,1.0
0.9755807137512365,1.0
0.14580911907579552,0.0
0.06360216138232318,0.0
0.995103781965103,1.0
0.18708120995897284,0.0
0.9591743601049422,1.0
0.06360216138232318,0.0
0.9188351141819726,1.0
0.9303131543870593,1.0
0.06360216138232318,0.0
0.14295722278325718,0.0
0.06360216138232318,0.0
0.9154934360947425,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.867582561141544,1.0
0.9860540025750433,1.0
0.06360216138232318,0.0
0.9415615332765771,0.0
0.9609652252791839,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.986499130192585,1.0
0.07611825434141234,0.0
0.06360216138232318,0.0
0.9447460184123173,1.0
0.8535231193737467,1.0
0.9374658644685069,1.0
0.14269225249335024,0.0
0.06360216138232318,0.0
0.7692675261970062,1.0
0.06360216138232318,0.0
0.5189911656949974,0.0
0.10085734657378428,0.0
0.9253204306383336,1.0
0.06360216138232318,0.0
0.8610234742794112,1.0
0.8978502775401919,1.0
0.8795795400358788,1.0
0.06360216138232318,0.0
0.8493046082554992,1.0
0.9000461602186125,1.0
0.06360216138232318,0.0
0.9784209517245045,1.0
0.06360216138232318,0.0
0.12553099312873248,0.0
0.7628790295831138,1.0
0.21333338943850974,0.0
0.06360216138232318,0.0
0.9759077496668648,1.0
0.8926478376771034,1.0
0.06360216138232318,0.0
0.8501511301625896,1.0
0.8795795400358788,1.0
0.1676482376326587,0.0
0.8626730984027863,1.0
0.06360216138232318,0.0
0.1638011893652268,0.0
0.8651353319507066,1.0
0.07159115515459898,0.0
0.06360216138232318,0.0
0.772915790914864,1.0
0.06360216138232318,0.0
0.09272965251084538,0.0
0.897113765749085,1.0
0.06360216138232318,0.0
0.9582607473816986,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9436582435570661,1.0
0.802838103810165,1.0
0.11928259842341592,0.0
0.09594422670664547,0.0
0.7765614114006272,1.0
0.06360216138232318,0.0
0.8667685102577594,1.0
0.13636534463780156,0.0
0.9703251772078949,1.0
0.9596266214196588,1.0
0.06360216138232318,0.0
0.8073269418647281,1.0
0.06360216138232318,0.0
0.11536565693366056,0.0
0.983675220316965,1.0
0.7829324955548881,1.0
0.2936828121743326,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8903853568835308,1.0
0.06360216138232318,0.0
0.7938172732257565,1.0
0.8881036902674564,1.0
0.743719035664344,1.0
0.09314152180783912,0.0
0.27098914178213795,0.0
0.9781167531389441,1.0
0.13092191802461717,0.0
0.06360216138232318,0.0
0.1160788623978119,0.0
0.06360216138232318,0.0
0.8509962574210063,1.0
0.9710641814630496,1.0
0.9652304931157163,1.0
0.924044841478618,1.0
0.8535231193737467,1.0
0.9745822541430078,1.0
0.933940636061775,1.0
0.7473648884000964,1.0
0.9134575012447426,1.0
0.06360216138232318,0.0
0.8985845226185196,1.0
0.9168378937357754,1.0
0.06360216138232318,0.0
0.8933976702872511,1.0
0.06360216138232318,0.0
0.9113987362226312,1.0
0.06360216138232318,0.0
0.9627076261676817,1.0
0.06360216138232318,0.0
0.9468860346056468,1.0
0.11491397455325184,0.0
0.8888663545110992,1.0
0.8493046082554992,1.0
0.06360216138232318,0.0
0.8865721053880186,1.0
0.06360216138232318,0.0
0.1890097365030749,0.0
0.8834843038650697,1.0
0.12256946611974892,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8732321413023666,1.0
0.5569652689860656,0.0
0.8610234742794112,1.0
0.9333431126638237,1.0
0.8819283140711681,1.0
0.8153635404389109,1.0
0.06360216138232318,0.0
0.9982457843234089,1.0
0.9029416623817328,1.0
0.8993164878614548,1.0
0.7820231486601165,1.0
0.11989679381340745,0.0
0.9834230270076507,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9113987362226312,1.0
0.8019384853570587,1.0
0.9860540025750433,1.0
0.8811473469174379,1.0
0.9181719837663398,1.0
0.25343070148642477,0.0
0.13465098229196973,0.0
0.90508858544634,1.0
0.9563971729900292,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9391896472007938,1.0
0.06360216138232318,0.0
0.30626611531808134,0.0
0.06360216138232318,0.0
0.7992361788227786,1.0
0.11695407458710277,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8651353319507066,1.0
0.8543625161146864,1.0
0.8294845573407914,1.0
0.9600758526031412,1.0
0.8526822672185056,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8091178965133319,1.0
0.9755807137512365,1.0
0.12356720857518935,0.0
0.09889869133260713,0.0
0.06360216138232318,0.0
0.9065079156665166,1.0
0.7328029750176882,1.0
0.9479382043919844,1.0
0.8501511301625896,1.0
0.8865721053880186,1.0
0.9234029863646359,1.0
0.8601962669515985,1.0
0.830358975799744,1.0
0.9259541458233467,1.0
0.06360216138232318,0.0
0.8780039994707185,1.0
0.8948907623816312,1.0
0.06360216138232318,0.0
0.8568718220324022,1.0
0.9425586759700157,1.0
0.9290815614642501,1.0
0.91949562081371,1.0
0.8091178965133319,1.0
0.1830650582451557,0.0
0.9278388631635964,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9639826547344904,1.0
0.8560368826206626,1.0
0.9272133711533717,1.0
0.0640066800859877,0.0
0.8424840483050435,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9858276638280576,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.1200086080516687,0.0
0.9127737678403082,1.0
0.06360216138232318,0.0
0.8873389358933965,1.0
0.06360216138232318,0.0
0.19206653721426892,0.0
0.06360216138232318,0.0
0.8577052453253647,1.0
0.06360216138232318,0.0
0.9321395740527872,1.0
0.9246839927331856,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9688114703327448,1.0
0.06360216138232318,0.0
0.8568718220324022,1.0
0.8329758879376759,1.0
0.06360216138232318,0.0
0.9582607473816986,1.0
0.9391896472007938,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9127737678403082,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9898900169946375,1.0
0.29449937404818083,0.0
0.06360216138232318,0.0
0.8963750004387533,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.1861314557273904,0.0
0.06360216138232318,0.0
0.9821221359088356,1.0
0.9148173465601216,1.0
0.9742436282843502,1.0
0.8560368826206626,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.15971604312641458,0.0
0.9530194631422767,1.0
0.396988283416306,0.0
0.9530194631422767,1.0
0.9710641814630496,1.0
0.8740320776522305,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8329758879376759,1.0
0.84505161068525,1.0
0.7391662257136392,1.0
0.8476074412668054,1.0
0.9284615961863466,1.0
0.9695742848154493,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.21171737304597224,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8948907623816312,1.0
0.7665300604550416,1.0
0.06360216138232318,0.0
0.9234029863646359,1.0
0.13828381345170188,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.2210480999567007,0.0
0.8626730984027863,1.0
0.9858276638280576,1.0
0.06360216138232318,0.0
0.9201534932590638,1.0
0.9790208986768288,1.0
0.9086187372776875,1.0
0.17306207955939235,0.0
0.5752691615584163,1.0
0.06360216138232318,0.0
0.8064304548212384,1.0
0.9801872299816465,1.0
0.06360216138232318,0.0
0.9515266164978479,1.0
0.06360216138232318,0.0
0.7400763324124642,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.6932836645523835,1.0
0.06360216138232318,0.0
0.9290815614642501,1.0
0.16279281025826445,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9631356595634535,1.0
0.23629625255834383,0.0
0.8518399748372418,1.0
0.837315364942366,1.0
0.09469465470951266,0.0
0.9452854711460222,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9253204306383336,1.0
0.06360216138232318,0.0
0.06891101693676725,0.0
0.16107230656733043,0.0
0.6827064649138144,1.0
0.06360216138232318,0.0
0.993315959182798,1.0
0.06360216138232318,0.0
0.767442645691787,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8926478376771034,1.0
0.08909917417483339,0.0
0.06360216138232318,0.0
0.8787927292120978,1.0
0.5222459278719642,0.0
0.7455416098514012,1.0
0.06360216138232318,0.0
0.91949562081371,1.0
0.12647406438325834,0.0
0.06360216138232318,0.0
0.7947216565342693,1.0
0.9315335744122955,1.0
0.8535231193737467,1.0
0.8509962574210063,1.0
0.7892887042303948,1.0
0.06959160573104349,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.13122526279798505,0.0
0.797431903132674,1.0
0.06360216138232318,0.0
0.09843114994258104,0.0
0.06360216138232318,0.0
0.9587190686922432,1.0
0.9214612945315025,1.0
0.8858032128034592,1.0
0.8692055114897024,1.0
0.9500067070323379,1.0
0.14853715617089172,0.0
0.7701797975217376,1.0
0.1333148557650569,0.0
0.870821493707393,1.0
0.9278388631635964,1.0
0.9668520762226298,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.3319254862603528,0.0
0.9725066746318077,1.0
0.06360216138232318,0.0
0.9500067070323379,1.0
0.06360216138232318,0.0
0.8819283140711681,1.0
0.7455416098514012,1.0
0.8740320776522305,1.0
0.06360216138232318,0.0
0.9265851290379367,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9107074609755823,1.0
0.06360216138232318,0.0
0.1946382816910564,0.0
0.06360216138232318,0.0
0.8543625161146864,1.0
0.06360216138232318,0.0
0.9577993965400754,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9844160250988764,1.0
0.8568718220324022,1.0
0.9357161320121242,1.0
0.8312323470192643,1.0
0.9930457639832609,1.0
0.8948907623816312,1.0
0.0722394625277976,0.0
0.8206860461930334,1.0
0.06360216138232318,0.0
0.8568718220324022,1.0
0.06360216138232318,0.0
0.12136522017687228,0.0
0.7947216565342693,1.0
0.06360216138232318,0.0
0.907917569435246,1.0
0.06360216138232318,0.0
0.9214612945315025,1.0
0.8171410521794701,1.0
0.9790208986768288,1.0
0.06360216138232318,0.0
0.6994995794066864,1.0
0.9113987362226312,1.0
0.9765531868994263,1.0
0.06360216138232318,0.0
0.21581343002904219,0.0
0.9414473574999167,1.0
0.8543625161146864,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.10992065644715227,0.0
0.27332298801276494,0.0
0.06360216138232318,0.0
0.10839469987701447,0.0
0.9227584369993895,1.0
0.250044301567518,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8626730984027863,1.0
0.06360216138232318,0.0
0.96440161963156,1.0
0.06360216138232318,0.0
0.19725508463411925,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.1670878373641442,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.7574016966719831,1.0
0.8803644174286274,1.0
0.1609104343007296,0.0
0.8509962574210063,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8593674829294068,1.0
0.31079681109304214,0.0
0.30366704136627815,0.0
0.06360216138232318,0.0
0.8756264424574234,1.0
0.8626730984027863,1.0
0.8865721053880186,1.0
0.9100136949066712,1.0
0.06360216138232318,0.0
0.07448302447266657,0.0
0.0727236815362727,0.0
0.8543625161146864,1.0
0.9891536675512875,1.0
0.7692675261970062,1.0
0.9656404058345615,1.0
0.9554472238309302,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9036596771721908,1.0
0.3081531309107258,0.0
0.8552004422568606,1.0
0.8827073045016772,1.0
0.7537506849735329,1.0
0.06360216138232318,0.0
0.8180285761904186,1.0
0.9999810017718407,1.0
0.8716268345214323,1.0
0.9577993965400754,1.0
0.06360216138232318,0.0
0.7883817533398864,1.0
0.09159706194805059,0.0
0.9100136949066712,1.0
0.1023457054123637,0.0
0.1687211361854264,0.0
0.11676740440502396,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8321046560539274,1.0
0.8242168886963221,1.0
0.767442645691787,1.0
0.06360216138232318,0.0
0.7847502663492766,1.0
0.9093174497363359,1.0
0.8993164878614548,1.0
0.1940084746287793,0.0
0.8985845226185196,1.0
0.07387031422824174,0.0
0.9029416623817328,1.0
0.933940636061775,1.0
0.06360216138232318,0.0
0.91949562081371,1.0
0.22360040008606183,0.0
0.06360216138232318,0.0
0.8233355561284982,1.0
0.2246573907548353,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9568676085621676,1.0
0.08528874627665528,0.0
0.06360216138232318,0.0
0.10904334272083739,0.0
0.7838415390797229,1.0
0.870821493707393,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.1691290574838661,0.0
0.870821493707393,1.0
0.06360216138232318,0.0
0.867582561141544,1.0
0.8537438126523738,0.0
0.9259541458233467,1.0
0.8206860461930334,1.0
0.8390430898065552,1.0
0.06360216138232318,0.0
0.8073269418647281,1.0
0.0725938077266632,0.0
0.15164328757941026,0.0
0.9386179472869404,1.0
0.1114736068957251,0.0
0.40889877701447985,0.0
0.06360216138232318,0.0
0.966451194817378,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.27715411639113013,0.0
0.06360216138232318,0.0
0.948459815270889,1.0
0.989341208182658,1.0
0.7765614114006272,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.8109060640866107,1.0
0.953511052682859,1.0
0.9684255824253564,1.0
0.9447460184123173,1.0
0.13177104843168463,0.0
0.9759077496668648,1.0
0.9891536675512875,1.0
0.7156186187236183,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.9539996254554018,1.0
0.8171410521794701,1.0
0.06360216138232318,0.0
0.9214612945315025,1.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.06360216138232318,0.0
0.07456545624974696,0.0
0.8001375090323188,1.0
0.9627076261676817,1.0
0.06360216138232318,0.0
0.8294845573407914,1.0
0.06360216138232318,0.0
0.7291735813447721,1.0
0.7738274746111339,1.0
0.06360216138232318,0.0
0.8911416672907275,1.0
0.35656705875596884,0.0
0.14481243985109912,0.0
0.06360216138232318,0.0
0.9148173465601216,1.0
0.9891641049078822,0.0
0.9468860346056468,1.0
0.11713278927566399,0.0
0.34943358734972446,0.0
0.9539996254554018,1.0
0.06360216138232318,0.0
0.11222503146942325,0.0
0.06360216138232318,0.0
