y_pred_proba,y_test
0.9999970772980495,0.0
0.9999102070540751,1.0
0.9989299985234082,1.0
3.2270789516813842e-15,0.0
3.0607555636745186e-10,0.0
2.102874430903987e-07,0.0
0.999947469250197,1.0
0.9999999695109865,1.0
5.113163818052527e-13,0.0
2.467009758100415e-07,0.0
0.9999998851754376,1.0
2.7262110072342163e-13,0.0
1.1614667056465256e-10,0.0
0.9999999997371964,1.0
3.5592146636875124e-13,0.0
0.9997961669290371,1.0
0.9999999975558373,1.0
0.9999999866043883,1.0
1.347833421213245e-11,0.0
1.0814583850152088e-17,0.0
5.612440013427472e-15,0.0
0.9999999206803829,1.0
3.47829603983159e-11,0.0
0.9999950665926479,1.0
2.8681104041476268e-12,0.0
3.5882787575508566e-12,0.0
0.9999947750675848,1.0
0.9999970009876982,1.0
3.9712998947785146e-08,0.0
6.758683137953177e-10,0.0
0.9999973093308273,1.0
0.9999994739380165,1.0
4.349604850752218e-15,0.0
2.763180841638685e-13,0.0
1.1536544628065888e-11,0.0
2.8080179517917903e-16,0.0
7.615408001194662e-16,0.0
0.9999998764078432,1.0
9.392365303425367e-15,0.0
9.120258939237675e-11,0.0
2.0142669705978843e-09,0.0
4.0748109201067853e-11,0.0
2.15749841722404e-16,0.0
0.9999934465038746,1.0
1.8748374844515227e-15,0.0
0.9999999762594246,1.0
0.9999999984763198,1.0
2.6094533649162222e-20,0.0
1.4368180536402576e-10,0.0
0.9999998906659375,1.0
0.9999999997186595,1.0
0.9999961112910922,1.0
8.031301445614487e-09,0.0
0.9999942745378197,1.0
0.9999999636670516,1.0
0.9999999998198605,1.0
2.8060741428383914e-05,0.0
0.9999880752747906,1.0
0.9999596683657144,1.0
5.118847551483537e-09,0.0
3.94362870783292e-18,0.0
0.9999946999824413,1.0
3.108892205526048e-19,0.0
4.4836460865355134e-13,0.0
0.9999997595755343,1.0
0.9999912703360212,1.0
0.9999501019689765,1.0
7.29150468854089e-13,0.0
2.807607507063455e-14,0.0
0.9999720461282302,1.0
9.704887752130869e-14,0.0
0.9999999997037093,1.0
0.9999195166429881,1.0
0.9999873578980418,1.0
1.5427786369960358e-16,0.0
0.9997991580177576,1.0
0.9996819311628985,1.0
9.814336609819982e-10,0.0
6.039399099539307e-13,0.0
3.59712158840079e-15,0.0
0.999950364010369,1.0
0.9998965536172324,1.0
0.9999999480058968,1.0
0.9999600438100397,1.0
0.9999998131892808,1.0
1.3374459355757586e-12,0.0
0.9999874287933849,1.0
0.9998897227707478,1.0
1.2496091437213598e-12,0.0
0.9999999680720207,1.0
0.9999999614417682,1.0
1.1478447543568457e-12,0.0
0.998898984802611,1.0
1.175351250015228e-14,0.0
0.999992066057271,1.0
3.7151545518170974e-13,0.0
0.999996317358746,1.0
0.9999967007086868,1.0
0.9999999993590868,1.0
5.647219667165093e-09,0.0
0.9999996999614634,1.0
3.550831878171076e-09,0.0
1.877770031702551e-19,0.0
5.15349411483814e-22,0.0
0.9995121019669178,1.0
0.9999388451211414,1.0
7.761670527358749e-07,0.0
0.9999951198519642,1.0
4.2019381431914453e-13,0.0
1.6130154065601578e-10,0.0
3.6528943635338946e-11,0.0
6.661922729008099e-09,0.0
6.600189485324134e-15,0.0
4.0706652774848586e-07,0.0
4.9575526189688123e-14,0.0
0.9999992923015881,1.0
3.078766733437248e-13,0.0
1.2866147192219955e-06,0.0
1.6107723029140357e-05,0.0
0.9999999676454131,1.0
2.432968251015744e-11,0.0
0.9999995427682513,1.0
0.9999929069444922,1.0
0.9999956396972629,1.0
0.9999896032043464,1.0
0.9999970232296594,1.0
0.9999610700758044,1.0
5.873411234718011e-10,0.0
1.5673269272339124e-15,0.0
0.9999996001424099,1.0
1.9946000369877513e-17,0.0
6.725440509232373e-12,0.0
4.799730722609089e-11,0.0
4.535630884614068e-14,0.0
0.999534967818506,1.0
1.4150375333571552e-16,0.0
0.9999999949865863,1.0
9.017794900845903e-16,0.0
0.9999922186720276,1.0
1.2766095804146961e-12,0.0
0.9999999260252174,1.0
7.183329233503252e-14,0.0
3.773556876206094e-10,0.0
0.999998704496936,1.0
0.9999996609894277,1.0
4.097889392519405e-24,0.0
0.99998303438818,1.0
0.999981724139924,1.0
0.9999983976284129,1.0
0.9999999883784296,1.0
0.00013356357185461705,0.0
0.9995690459763765,1.0
0.9999997571819985,1.0
0.9999999303442462,1.0
0.9999973297597164,1.0
3.77603528904715e-05,0.0
2.126405424348192e-11,0.0
0.9991666601517224,1.0
0.9999995694904923,1.0
0.9999997241124648,1.0
0.9999998812520499,1.0
0.9994819655776623,1.0
2.0109153293440495e-15,0.0
0.9999987023254664,1.0
1.0045960004366771e-13,0.0
7.045512044130071e-13,0.0
0.9999864391989421,1.0
6.71089124689667e-16,0.0
1.8606811344893327e-11,0.0
0.9999725764591912,1.0
3.124836591719604e-07,0.0
0.9999924388436635,1.0
0.9999908466783417,1.0
0.9998233928039361,1.0
0.9999926571316632,1.0
0.9989767045328135,1.0
1.5875892825476613e-12,0.0
0.9999997463848869,1.0
3.9943865802870085e-15,0.0
2.792312760822803e-20,0.0
1.344525797977573e-11,0.0
1.0763272682221885e-13,0.0
0.9999999909658028,1.0
0.9999894681161262,1.0
0.07184546619872995,0.0
0.9996100335015006,1.0
6.4824009072118e-12,0.0
0.9989783080054543,1.0
8.358552183045174e-10,0.0
1.146492527927623e-09,0.0
3.4597719854014305e-13,0.0
8.444358085809536e-14,0.0
0.9999997981933791,1.0
6.545730758463812e-19,0.0
2.3382244876680406e-11,0.0
7.690665466209257e-07,0.0
0.9982372803341215,1.0
2.4619677167677064e-13,0.0
0.8651431332144218,1.0
0.9999996929772071,1.0
5.941719141493095e-10,0.0
0.9999999989923816,1.0
0.9999984615699938,1.0
0.9999516182969997,1.0
4.26295029049157e-17,0.0
0.9999999737341309,1.0
4.967515926199071e-09,0.0
0.9999469446230923,1.0
0.0007009716060330449,0.0
0.9999999904686312,1.0
1.2894465482540654e-14,0.0
3.119789224202173e-21,0.0
9.71625828676749e-13,0.0
0.9999918993741264,1.0
0.9999998756216038,1.0
0.9995956995301138,1.0
5.76582639799714e-11,0.0
0.9912115882036469,1.0
0.9999994599551255,1.0
0.9999999970486178,1.0
0.999998245169683,1.0
0.9999999997549436,1.0
0.9999967635802395,1.0
0.9999893721972934,1.0
0.9999792706434527,1.0
0.9999790796927093,1.0
0.999997441111928,1.0
0.9999988434419675,1.0
8.057307198120462e-07,0.0
1.9770515660528e-15,0.0
1.633304210227027e-08,0.0
1.8825524449864347e-11,0.0
0.999953177612444,1.0
1.001218928180644e-14,0.0
9.424835949027533e-12,0.0
0.9999099970662946,1.0
2.0314058985466207e-10,0.0
2.1256061699322627e-20,0.0
0.9999999644279554,1.0
0.999653847870069,1.0
1.4493702429726366e-18,0.0
0.9999961897645079,1.0
0.9989038865735551,1.0
0.9999936550819072,1.0
0.99999961850119,1.0
0.9999805953100425,1.0
0.999999997379065,1.0
0.9999999936223269,1.0
0.9999999981638588,1.0
8.74106034934695e-12,0.0
1.547024323416703e-12,0.0
0.9999999999227382,1.0
1.8800386289591388e-10,0.0
0.999999962244565,1.0
4.24468042565972e-12,0.0
0.9999998882387593,1.0
0.9999983789481036,1.0
1.2615608433740556e-08,0.0
2.2620701767233757e-13,0.0
4.154760204587121e-09,0.0
0.9999971171228986,1.0
8.262256604554686e-18,0.0
2.56406454720738e-08,0.0
0.9999981874744875,1.0
0.9999999967036737,1.0
3.0531377089506735e-14,0.0
0.9977690156971945,0.0
0.9999999798045243,1.0
5.227848540410308e-15,0.0
0.0036176518344646046,0.0
0.9999999960064718,1.0
7.078193707867449e-07,0.0
8.589048638955947e-14,0.0
0.9999996186636543,1.0
0.9998397640529728,1.0
0.9999999202436364,1.0
4.1225721309040175e-17,0.0
3.205507363168757e-10,0.0
0.9994299113715356,1.0
1.3123208746336763e-16,0.0
1.6937205751097841e-10,0.0
2.9973436231844205e-13,0.0
0.9999993431926714,1.0
1.1162618373408473e-12,0.0
0.9999975840516128,1.0
0.9999972592864413,1.0
0.9999710277025904,1.0
1.974293621956782e-17,0.0
0.9999617208133045,1.0
0.9999917550005466,1.0
7.776503910490281e-13,0.0
0.9999999984269812,1.0
3.796022684439912e-18,0.0
1.6794767402375078e-11,0.0
0.9992199959389416,1.0
1.059738888502235e-06,0.0
1.529979229014559e-16,0.0
0.9999999911974256,1.0
0.9999955825245812,1.0
5.999429134747163e-11,0.0
0.9998403819001641,1.0
0.9999948426330688,1.0
6.8074120403034915e-12,0.0
0.9999825645342304,1.0
2.5196442145587644e-08,0.0
9.977437465611336e-15,0.0
0.9998354476197784,1.0
1.3214873306750349e-08,0.0
3.8940923366604746e-24,0.0
0.9999462158631887,1.0
2.28250567868714e-11,0.0
6.654441381876123e-15,0.0
0.9999985304226826,1.0
1.5319371644275208e-09,0.0
0.9999998632305034,1.0
7.193590741160011e-17,0.0
1.134644766802167e-18,0.0
7.403336166566384e-15,0.0
0.999999981432903,1.0
0.9999399267105515,1.0
1.322050434731075e-12,0.0
3.660304473226351e-10,0.0
0.9992995214179726,1.0
1.2894465482540654e-14,0.0
0.9999733772782793,1.0
8.30623854341578e-09,0.0
0.9999999869160061,1.0
0.9999999243492559,1.0
9.906074297981728e-11,0.0
0.9997699924397584,1.0
1.6874743866122617e-12,0.0
1.7548707029599716e-10,0.0
0.999999994333159,1.0
0.9998166737328066,1.0
1.5835607462022506e-08,0.0
9.488395185732762e-15,0.0
1.889683874268345e-15,0.0
0.9999913308736903,1.0
1.6526835328321038e-08,0.0
0.9997501857435065,1.0
0.9999896618693331,1.0
0.9979102450342897,1.0
2.8115746701736598e-14,0.0
0.0006803836649874124,0.0
0.9999999971652263,1.0
3.6647258877803665e-16,0.0
4.489118875658344e-12,0.0
0.0001388953872076485,0.0
1.0676442175595018e-15,0.0
0.9999844526838478,1.0
0.999999983866049,1.0
0.9999999927303729,1.0
0.9999965327312601,1.0
0.9999799664208215,1.0
0.9999999955782894,1.0
0.9999880675416439,1.0
0.9971985481069332,1.0
0.999999956849424,1.0
2.0450792503658665e-16,0.0
0.9999964403923407,1.0
0.9999984056163038,1.0
3.807453373670474e-18,0.0
0.9999979340039412,1.0
1.3039852914115039e-11,0.0
0.999998069428704,1.0
3.688306891715111e-18,0.0
0.9999998949288094,1.0
2.713306914614832e-07,0.0
0.9999997827164969,1.0
1.4730079084640623e-10,0.0
0.999998806136467,1.0
0.9999936611301933,1.0
1.4499777744753826e-13,0.0
0.9999966438758209,1.0
9.125071669645123e-18,0.0
5.051419566373521e-06,0.0
0.9999963932904029,1.0
1.924209045142418e-06,0.0
1.0857957956650642e-12,0.0
2.48558522151964e-13,0.0
0.999998735646561,1.0
0.1726299691042998,0.0
0.9999417563137141,1.0
0.9999985576627927,1.0
0.9999951067268132,1.0
0.9998573086606617,1.0
7.96060597621171e-14,0.0
0.9999999999217843,1.0
0.9999983324543752,1.0
0.9999976562976192,1.0
0.999662599221107,1.0
5.240280142820497e-10,0.0
0.9999999944996276,1.0
1.4945802418415807e-20,0.0
3.5103544262783995e-09,0.0
0.9999994914266931,1.0
0.999927295511219,1.0
0.999999995339927,1.0
0.9999906866780476,1.0
0.9999984528423336,1.0
2.6232456101815788e-12,0.0
1.4041561100684275e-10,0.0
0.9999980364273826,1.0
0.999999975285624,1.0
1.799684191400987e-13,0.0
3.6365333856502954e-17,0.0
0.9999999408317213,1.0
1.527612703573226e-23,0.0
0.00029917141801100134,0.0
2.093186791397717e-15,0.0
0.999679836922285,1.0
1.5673165728379955e-10,0.0
8.613735519684915e-15,0.0
1.4501911005331167e-14,0.0
0.9999902693694848,1.0
0.9999535965875053,1.0
0.9999651468296104,1.0
0.9999995964619518,1.0
0.9999776342394854,1.0
1.130259079536914e-08,0.0
1.758844481965427e-13,0.0
0.9998443345542737,1.0
0.9999999844225292,1.0
2.073164231958182e-14,0.0
1.4001804793198527e-14,0.0
2.5584041156693084e-16,0.0
0.9999994637131894,1.0
0.9998342396135907,1.0
0.9999999558070735,1.0
0.9999693761703295,1.0
0.999996131025483,1.0
0.9999997827943945,1.0
0.9999949428739503,1.0
0.9999952337205593,1.0
0.9999999043708022,1.0
1.0981594724764031e-13,0.0
0.9999976588309819,1.0
0.9999973270504735,1.0
1.0488889299466786e-05,0.0
0.9999507359220366,1.0
0.9999999537622186,1.0
0.9999998728068779,1.0
0.9999988987801661,1.0
0.9999231781120668,1.0
5.9086907011373255e-08,0.0
0.9999978949449942,1.0
7.390569436077887e-15,0.0
4.485966255013264e-16,0.0
0.9999999895137144,1.0
0.9999944766797162,1.0
0.9999997807711378,1.0
3.4312045034140583e-18,0.0
0.9999862778358943,1.0
1.1562038785021468e-14,0.0
1.3024745074723105e-16,0.0
4.2350466115376335e-17,0.0
0.9999999967190563,1.0
3.739003166889093e-15,0.0
1.7678236161208401e-15,0.0
2.870192303151794e-11,0.0
0.9999982398730967,1.0
2.0073092130024867e-17,0.0
0.9999982751838534,1.0
2.0986611718512827e-13,0.0
7.992296340940168e-09,0.0
2.961601299749653e-18,0.0
0.9999719154270437,1.0
4.4810323968800397e-13,0.0
0.9999993731245167,1.0
0.999999512628633,1.0
2.8931213811640105e-15,0.0
3.1387412562702396e-15,0.0
0.9999999909645303,1.0
1.1199359971811226e-10,0.0
0.9998951626859265,1.0
0.9997879426258179,1.0
5.03965856060499e-18,0.0
0.9999998848758782,1.0
0.9999998875563892,1.0
2.183582045503934e-19,0.0
1.5790605449768225e-10,0.0
3.0825067759371346e-09,0.0
1.014845164879379e-12,0.0
7.57465246030997e-08,0.0
3.5234046440443276e-19,0.0
0.9999993940914688,1.0
1.309106528395617e-13,0.0
0.9999999997500351,0.0
0.9999999973421129,1.0
3.2370015974927825e-05,0.0
5.898029427266148e-23,0.0
0.9999966609821834,1.0
5.257554294954095e-16,0.0
3.5764785086717915e-14,0.0
2.556926278279446e-10,0.0
2.2955757741065033e-16,0.0
0.9999999995659058,1.0
0.9999994576593557,1.0
0.9999999970474842,1.0
0.9999830813143273,1.0
4.415963271131142e-10,0.0
1.9199696327235373e-14,0.0
5.594030525955404e-07,0.0
0.9999998299253579,1.0
2.204878531392085e-07,0.0
0.9999997469520996,1.0
0.9999999807704103,1.0
0.9999877036386957,1.0
4.173659441840715e-11,0.0
1.4779779446410403e-14,0.0
0.9999827475607993,1.0
0.9999793650967712,1.0
0.9936147247247769,1.0
0.9999530479779619,1.0
0.9999995408476382,1.0
0.9999999948859115,1.0
1.2141942672364255e-13,0.0
3.6961550175159607e-16,0.0
2.6013927527371915e-08,0.0
2.364372230352984e-16,0.0
1.9242574681234288e-15,0.0
0.9999960964092363,1.0
0.9997286316457435,1.0
2.6588858840064667e-12,0.0
0.999998952764717,1.0
5.36867510176439e-08,0.0
7.832136296825329e-11,0.0
3.796022684439912e-18,0.0
2.8093906619862485e-16,0.0
8.221832316862044e-05,0.0
0.9999957305742018,1.0
0.99999999930625,1.0
1.0791556757619342e-17,0.0
0.999998870229124,1.0
0.9999999986027692,1.0
0.9999993466367706,1.0
5.324285439817673e-13,0.0
0.8800774107270719,1.0
7.378206249002781e-11,0.0
0.9998387315849008,1.0
0.9999999954901448,1.0
7.46776238989616e-12,0.0
0.9999999314946152,1.0
1.7234552710028699e-13,0.0
0.998591953246735,1.0
7.416724289727178e-08,0.0
6.25018026225025e-11,0.0
0.9796307006888944,1.0
3.2366544018885067e-19,0.0
0.9999998487201393,1.0
7.590020683427646e-14,0.0
1.1360480302918959e-22,0.0
6.814696298853147e-16,0.0
8.070067363459016e-13,0.0
0.9999999828367546,1.0
1.342227046163709e-14,0.0
0.9999764895994339,1.0
0.9999857796511534,1.0
3.710150778959138e-12,0.0
0.9999998479650998,1.0
6.788640310377736e-13,0.0
3.2533068083235264e-20,0.0
1.3648792131292553e-19,0.0
0.9999993483615346,1.0
3.047966395867548e-18,0.0
6.55523504077446e-15,0.0
5.3301568763851597e-14,0.0
0.9979009374178478,1.0
1.619925585784008e-09,0.0
0.9999999995781886,1.0
6.382041647959313e-10,0.0
0.9991045272113864,1.0
1.3077366077800268e-14,0.0
2.1183369925465335e-15,0.0
0.9999976711290228,1.0
2.4232080774101656e-13,0.0
0.0037125189436380598,0.0
0.9999972760329171,1.0
5.701257070622585e-07,0.0
0.9995423372783802,1.0
5.534960550164096e-19,0.0
0.9999990544723014,1.0
3.6580880976590014e-15,0.0
1.6010546497783865e-14,0.0
0.9999603984928856,1.0
0.9999998073750048,1.0
0.9999958304054151,1.0
0.9999823675968337,1.0
0.9998692196512001,1.0
2.0262196270541938e-11,0.0
6.477119343261116e-15,0.0
4.4483902700470074e-08,0.0
6.351893857732521e-14,0.0
0.9996954372114055,1.0
0.9999999996984873,0.0
8.63369529097965e-13,0.0
9.584396668519792e-18,0.0
0.9999999489518157,1.0
0.9999984273335357,1.0
0.9999964619507214,1.0
0.9999802574089708,1.0
0.9999999134355921,1.0
4.075201819570072e-12,0.0
0.9998000594529449,1.0
1.2622016480381879e-06,0.0
0.9999919891188852,1.0
0.9999992782088196,1.0
0.9999999966159023,1.0
7.034283916031133e-14,0.0
1.1569176719536986e-09,0.0
0.15991650613365804,0.0
0.9999999917055264,1.0
1.5555787672234267e-17,0.0
0.9999999853627242,1.0
6.490680543195732e-09,0.0
0.9999895915640681,1.0
0.9992971269226365,1.0
0.9999855300662697,1.0
9.366488038279245e-15,0.0
0.9999995501389066,1.0
4.037004939381785e-15,0.0
5.210077079824149e-13,0.0
0.9999996768568666,1.0
3.210303848173355e-13,0.0
1.9903203227535697e-06,0.0
7.383710919195173e-15,0.0
0.9999857337687713,1.0
6.026766058462264e-11,0.0
0.9999999773218857,1.0
4.5107989562571366e-12,0.0
3.397562675326066e-16,0.0
0.9999999990766005,1.0
0.9999782594896858,1.0
0.9999999134693012,1.0
0.9999226580537872,1.0
0.9999999998635336,1.0
0.9999967469381058,1.0
2.1216675177996645e-13,0.0
0.9999554577384904,1.0
2.342012124847003e-08,0.0
0.9999516715256497,1.0
2.842265525143508e-12,0.0
8.941356205749919e-11,0.0
0.9999338448892269,1.0
7.833297430964362e-14,0.0
0.9999985075965426,1.0
3.81035436372992e-15,0.0
0.9999962667684547,1.0
0.9999648163076411,1.0
0.9999999936071111,1.0
7.807375303792375e-12,0.0
0.9966103443196314,1.0
0.9999993377943247,1.0
0.9999999994755112,1.0
1.2132234191557546e-10,0.0
0.0005499028268317477,0.0
0.9999998496821536,1.0
0.9999827835325338,1.0
3.209120820787407e-14,0.0
2.4979663061105543e-14,0.0
3.648085697072136e-11,0.0
2.8475859212677102e-09,0.0
3.3307711372293206e-15,0.0
8.356108692825678e-09,0.0
0.9999989792596571,1.0
1.97917342910903e-06,0.0
7.747061610825354e-11,0.0
2.551767618242329e-17,0.0
0.9999744269043843,1.0
3.797373794591257e-15,0.0
0.9999999893913247,1.0
4.748992135172555e-22,0.0
2.5360603375280668e-06,0.0
1.7971150519903102e-13,0.0
4.2295951111310136e-17,0.0
7.318984565841103e-09,0.0
1.5386706515156502e-14,0.0
1.0882123558639168e-10,0.0
7.553560470773685e-10,0.0
3.800092064030384e-12,0.0
4.347381248603002e-17,0.0
1.9804565108828197e-12,0.0
0.9950442593057942,1.0
0.9999954006675958,1.0
6.438967853148667e-12,0.0
0.9999953192290065,1.0
1.881722022531545e-15,0.0
2.678762572678796e-14,0.0
0.9991860384361557,1.0
0.13094839259899163,0.0
0.08087812689123108,0.0
1.5756552552652182e-21,0.0
0.9999787431825217,1.0
0.9999712806173743,1.0
0.9999958028337305,1.0
0.9999974200927557,1.0
4.545489454322095e-12,0.0
2.0783025380159183e-18,0.0
1.5871765460004266e-15,0.0
0.9999738341137041,1.0
0.9999999998499212,1.0
0.9998311519040152,1.0
0.9999999891771316,1.0
0.9999999243411006,1.0
5.804845421529375e-14,0.0
1.1537936212692336e-13,0.0
3.576510688225054e-14,0.0
0.9999986144777476,1.0
2.0762083033796013e-08,0.0
0.9999825280935765,1.0
0.999991643196422,1.0
0.9973718708889193,1.0
5.409771085527884e-11,0.0
0.999822788205893,1.0
0.9999999999975664,1.0
0.9999496430105335,1.0
0.9999999725899279,1.0
7.3806354156009345e-09,0.0
0.9997339624998323,1.0
1.1010409905404456e-12,0.0
0.9999915905533098,1.0
1.3955242448294048e-11,0.0
9.02078639446427e-12,0.0
1.2162778046179136e-09,0.0
1.1273700504767655e-11,0.0
5.119653015257964e-09,0.0
0.9999411269826368,1.0
0.999985170691145,1.0
0.9977410984466647,1.0
7.918551120275949e-12,0.0
0.9997261356071213,1.0
0.9999985036822866,1.0
0.9999948274101463,1.0
3.2221814299776695e-12,0.0
0.9999988936781508,1.0
