y_pred_proba,y_test
0.9999999999999982,1.0
1.0,1.0
0.9999999999999734,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999998986624,1.0
0.9999999999982991,1.0
4.683102755494046e-14,0.0
0.9999999999942606,1.0
0.9999999993555262,1.0
0.9999999999999973,1.0
5.173005351660504e-22,0.0
4.441600984294363e-14,0.0
9.675711429848742e-19,0.0
0.9999924048992324,0.0
0.9999999860289357,1.0
0.999998775492447,1.0
1.7619408615246296e-18,0.0
6.524608472781e-13,0.0
6.012609269881296e-11,0.0
0.9999999949124243,1.0
1.0,1.0
9.884305535548617e-16,0.0
7.053757496133159e-11,0.0
0.9999999999999876,1.0
7.794872526333383e-17,0.0
3.3209039546534454e-14,0.0
1.0,1.0
1.0176624085106827e-16,0.0
0.9999999400530264,1.0
1.0,1.0
1.0,1.0
3.853769820952505e-15,0.0
3.0921415221919446e-21,0.0
1.6047273798784724e-18,0.0
0.9999999999999716,1.0
3.294339867254918e-14,0.0
0.9999999999929363,1.0
8.200595967265353e-16,0.0
3.911643907178747e-15,0.0
0.9999999993989475,1.0
0.9999999998832374,1.0
1.135487223493814e-11,0.0
1.9324650000314543e-13,0.0
0.9999999999632321,1.0
0.9999999999995071,1.0
1.2436533805181312e-18,0.0
7.900577897538249e-17,0.0
3.2985669316321213e-15,0.0
3.7849408735041366e-19,0.0
2.177422600370836e-19,0.0
0.9999999999999876,1.0
1.371026514433256e-17,0.0
7.196517388908573e-13,0.0
5.759258641302214e-13,0.0
4.9739462909855255e-14,0.0
6.168790711135946e-20,0.0
0.9999999999392966,1.0
5.360597239211308e-19,0.0
1.0,1.0
1.0,1.0
7.461035220294183e-24,0.0
4.1081976206340496e-14,0.0
0.9999999999999956,1.0
1.0,1.0
0.9999999999053513,1.0
3.4371802149031774e-09,0.0
0.9999999998993987,1.0
0.9999999999999991,1.0
1.0,1.0
8.037617076382943e-08,0.0
0.9999999992731237,1.0
0.9999999895202194,1.0
1.4635978008981932e-12,0.0
1.1275753412764788e-21,0.0
0.9999999992535455,1.0
8.889047243912945e-23,0.0
1.2819788932332436e-16,0.0
0.9999999999943787,1.0
0.9999999999352616,1.0
0.9999999866249789,1.0
2.0848110957495564e-16,0.0
8.027604086205204e-18,0.0
0.9999999982328145,1.0
1.442429137340645e-16,0.0
1.0,1.0
0.9999999890364668,1.0
0.9999999995077902,1.0
4.411163618597351e-20,0.0
0.9999998544114675,1.0
0.9999997563765753,1.0
5.750675477796166e-09,0.0
1.7268049315205705e-16,0.0
1.0285008815859985e-18,0.0
0.9999999899828182,1.0
0.99999969971613,1.0
0.9999999999999938,1.0
0.9999999854722859,1.0
0.999999999999881,1.0
8.66348586710185e-15,0.0
0.9999999981077643,1.0
0.9999999200682709,1.0
3.5729237235161876e-16,0.0
0.9999999999999964,1.0
0.9999999999999956,1.0
4.1255195328116173e-16,0.0
0.9999984123738921,1.0
1.4910796971685137e-17,0.0
0.9999999999265095,1.0
1.0622492562094085e-16,0.0
0.9999999999537854,1.0
0.99999999996664,1.0
1.0,1.0
1.6146717024269207e-12,0.0
0.9999999999996128,1.0
1.0152655784010583e-12,0.0
5.368982075138737e-23,0.0
1.473504053199304e-25,0.0
0.9999990529899304,1.0
0.9999999784214657,1.0
2.3146338817884805e-09,0.0
0.9999999995891429,1.0
1.2014320279246868e-16,0.0
4.611986909967084e-14,0.0
1.0444476176415894e-14,0.0
1.904798955801175e-12,0.0
1.8871479702493195e-18,0.0
0.00010679976300041596,0.0
1.4174798137378127e-17,0.0
0.9999999999713749,1.0
3.425211963651588e-16,0.0
3.678736018601452e-10,0.0
4.6056475184981815e-09,0.0
0.9999999999999991,1.0
2.135480205330474e-14,0.0
0.9999999999998144,1.0
0.9999999999371338,1.0
0.9999999999428955,1.0
0.9999999995631743,1.0
0.9999999999807256,1.0
0.9999999918881262,1.0
1.3286427704052818e-10,0.0
4.481352900584646e-19,0.0
0.9999999999989484,1.0
5.703026283760959e-21,0.0
7.269329883532585e-14,0.0
3.60489085565362e-13,0.0
1.2968425583435422e-17,0.0
0.9999992016093334,1.0
4.045922037297991e-20,0.0
1.0,1.0
2.5783976931413836e-19,0.0
0.9999999997690336,1.0
3.650124263614489e-16,0.0
0.9999999999999973,1.0
2.0538812124684548e-17,0.0
2.316009565555245e-13,0.0
0.9999999999960512,1.0
0.9999999999994884,1.0
1.1716820655822995e-27,0.0
0.9999999992596731,1.0
0.9999999989646966,1.0
0.9999999999790141,1.0
1.0,1.0
4.123761017949502e-06,0.0
0.9999997706189206,1.0
0.9999999999996527,1.0
0.999999999999992,1.0
0.9999999998790026,1.0
0.0008248740877369448,0.0
6.079888599401436e-15,0.0
0.9999978948948958,1.0
0.9999999999996572,1.0
0.9999999999997273,1.0
0.9999999999999245,1.0
0.9999996345977628,1.0
5.749675506366877e-19,0.0
0.9999999999977165,1.0
2.8723740543514575e-17,0.0
9.40373558973384e-15,0.0
0.9999999988174011,1.0
1.9188001834348752e-19,0.0
5.320120936081876e-15,0.0
0.9999999985026848,1.0
8.934638750502072e-11,0.0
0.9999999993855324,1.0
0.9999999995183906,1.0
0.999999903297381,1.0
0.9999999999715197,1.0
0.999998242174712,1.0
6.451601387782489e-14,0.0
0.9999999999998188,1.0
1.1420881997616625e-18,0.0
7.983872842749458e-24,0.0
3.8443125553852314e-15,0.0
3.077470463637701e-17,0.0
1.0,1.0
0.9999999987032542,1.0
2.2131916106205464e-05,0.0
0.9999987012551141,1.0
1.8534694710913297e-15,0.0
0.9999975951892265,1.0
2.389904840567288e-13,0.0
3.2780892946715046e-13,0.0
1.339448738307626e-15,0.0
2.4144387456040558e-17,0.0
0.9999999999998641,1.0
1.8715769512527548e-22,0.0
6.685528659146393e-15,0.0
1.7862511243353678e-07,0.0
0.9999947552789027,1.0
7.039339385406243e-17,0.0
0.9878153629238285,1.0
0.9999999999999734,1.0
6.281863889891743e-12,0.0
1.0,1.0
0.999999999940103,1.0
0.9999999922204692,1.0
1.2188768225310694e-20,0.0
0.9999999999999991,1.0
1.4203285624915156e-12,0.0
0.9999999908913608,1.0
0.13125510571250545,0.0
1.0,1.0
3.686828145909129e-18,0.0
8.920204359511132e-25,0.0
2.778104650643764e-16,0.0
0.9999999997864455,1.0
0.999999999999992,1.0
0.999999270834272,1.0
1.1091144788157163e-13,0.0
0.9999890444022564,1.0
0.9999999999979057,1.0
1.0,1.0
0.9999999999951505,1.0
1.0,1.0
0.9999999999940057,1.0
0.9999999981754781,1.0
0.9999999989875139,1.0
0.9999999998062181,1.0
0.9999999999880087,1.0
0.9999999999990274,1.0
2.3037737335158657e-10,0.0
2.5012892413950226e-18,0.0
4.669997402819916e-12,0.0
5.382656109207775e-15,0.0
0.9999999813837637,1.0
2.86271821785206e-18,0.0
1.4362164948922026e-14,0.0
0.9999999903308101,1.0
5.808262819571144e-14,0.0
6.077603344656209e-24,0.0
0.9999999999999991,1.0
0.9999993116874151,1.0
4.1440872542331725e-22,0.0
0.9999999999925748,1.0
0.9999989569601637,1.0
0.9999999997655316,1.0
0.9999999999982947,1.0
0.9999999993771196,1.0
1.0,1.0
1.0,1.0
1.0,1.0
3.616164027418401e-14,0.0
4.423303025402875e-16,0.0
1.0,1.0
2.0628549743334846e-12,0.0
0.9999999999999991,1.0
1.2136530424597878e-15,0.0
0.9999999999997708,1.0
0.9999999999987095,1.0
3.6070964632744667e-12,0.0
8.698066192535128e-16,0.0
1.1879427608798115e-12,0.0
0.9999999999924158,1.0
2.362371688818048e-21,0.0
7.33125820197067e-12,0.0
0.9999999999238467,1.0
1.0,1.0
8.729632146394454e-18,0.0
0.9999999994066111,0.0
1.0,1.0
1.4947637160634647e-18,0.0
1.0381254599955743e-06,0.0
1.0,1.0
3.3965748343221724e-10,0.0
2.4558091463011458e-17,0.0
0.999999999999929,1.0
0.9999999874301224,1.0
0.999999999999968,1.0
1.5743953229366012e-19,0.0
9.165292495635986e-14,0.0
0.9999992190591102,1.0
3.7522311751616527e-20,0.0
6.765058190371886e-10,0.0
3.445959714945138e-16,0.0
0.9999999999991962,1.0
3.1916527022306105e-16,0.0
0.9999999998631415,1.0
0.9999999999767608,1.0
0.9999999993225739,1.0
5.644965511424129e-21,0.0
0.9999999964195752,1.0
0.999999999938856,1.0
2.223483674667286e-16,0.0
1.0,1.0
1.0853713397001504e-21,0.0
4.0448028051965596e-14,0.0
0.9999987252890123,1.0
2.0328742733003873e-08,0.0
4.3745671286839246e-20,0.0
1.0,1.0
0.9999999999491251,1.0
1.7153765873156195e-14,0.0
0.9999999855811454,1.0
0.9999999998794138,1.0
4.8019146472890636e-14,0.0
0.9999999990826121,1.0
7.204250113729624e-12,0.0
6.42661071672715e-17,0.0
0.9999999922568596,1.0
5.2965294082448875e-12,0.0
1.113411738470914e-27,0.0
0.9999999335378571,1.0
6.5262156007688015e-15,0.0
5.843725851089568e-18,0.0
0.9999999999869749,1.0
4.3801653289722816e-13,0.0
0.9999999999999956,1.0
2.0568152166191377e-20,0.0
3.2442137811132107e-22,0.0
2.11678632119196e-18,0.0
0.9999999999999964,1.0
0.9999999698219342,1.0
2.6656470885947e-15,0.0
3.582220874188049e-13,0.0
0.9999992193150568,1.0
3.686828145909129e-18,0.0
0.9999999988382555,1.0
2.6876582641643183e-11,0.0
1.0,1.0
0.9999999999999982,1.0
2.8323774715853263e-14,0.0
0.9999999000741392,1.0
4.824882483494344e-16,0.0
3.1557121192131166e-13,0.0
1.0,1.0
0.9999998303038391,1.0
1.4031782141894334e-09,0.0
2.7129532804314078e-18,0.0
5.4030465271759095e-19,0.0
0.9999999998864642,1.0
4.7254074037020116e-12,0.0
0.9999998333537464,1.0
0.9999999998462741,1.0
0.9999943301022612,1.0
2.503901161476793e-17,0.0
3.996591738732758e-05,0.0
1.0,1.0
1.0242582855012912e-18,0.0
1.2835436911745668e-15,0.0
2.551115825187762e-07,0.0
3.0526435984843395e-19,0.0
0.9999999986441601,1.0
1.0,1.0
1.0,1.0
0.9999999999952882,1.0
0.9999999984286649,1.0
1.0,1.0
0.9999999999931894,1.0
0.9999930742973413,1.0
0.9999999999998685,1.0
5.847358117381965e-20,0.0
0.9999999999711306,1.0
0.9999999999962013,1.0
1.0886396401069752e-21,0.0
0.9999999999772129,1.0
3.7283978004358835e-15,0.0
0.9999999999931957,1.0
1.0545728845866422e-21,0.0
0.9999999999999982,1.0
7.757978823020559e-11,0.0
0.999999999999968,1.0
2.613704072486533e-13,0.0
0.9999999999829807,1.0
0.999999999407116,1.0
4.145824328365995e-17,0.0
0.9999999999457332,1.0
2.6090706210845507e-21,0.0
5.782797763741588e-08,0.0
0.9999999999311804,1.0
4.262984613001478e-09,0.0
3.104543189938667e-16,0.0
7.106867334799356e-17,0.0
0.9999999999594156,1.0
0.6174728765069166,0.0
0.9999999967004385,1.0
0.9999999999991296,1.0
0.9999999998986748,1.0
0.9999999525951326,1.0
2.276122745167789e-17,0.0
1.0,1.0
0.9999999999896838,1.0
0.9999999999818225,1.0
0.9999996791795445,1.0
1.0754921172224627e-12,0.0
1.0,1.0
4.273353175749835e-24,0.0
1.0036921316251431e-12,0.0
0.9999999999982077,1.0
0.9999999624096831,1.0
1.0,1.0
0.9999999997991464,1.0
0.9999999999966649,1.0
1.1091659136562897e-13,0.0
4.3403801190420474e-13,0.0
0.9999999999894182,1.0
0.9999999999999991,1.0
5.145716462299338e-17,0.0
1.0397696327860452e-20,0.0
0.9999999999999796,1.0
4.367800681003771e-27,0.0
3.3151219150669164e-05,0.0
5.984908787122294e-19,0.0
0.9999998196008327,1.0
2.9532035495686e-13,0.0
2.462867700750479e-18,0.0
4.14643427727334e-18,0.0
0.9999999995421884,1.0
0.999999996487575,1.0
0.9999999929662851,1.0
0.9999999999999902,1.0
0.9999999981823882,1.0
3.2316741157929507e-12,0.0
5.0289462166294634e-17,0.0
0.9999999362429242,1.0
1.0,1.0
4.7246856197151234e-17,0.0
1.510610887865058e-17,0.0
7.315073521295577e-20,0.0
0.9999999999973666,1.0
0.9999994094652814,1.0
0.9999999999999947,1.0
0.9999999972340001,1.0
0.9999999999374412,1.0
0.9999999999996891,1.0
0.999999999702812,1.0
0.999999999068538,1.0
0.999999999999889,1.0
3.1398938229003455e-17,0.0
0.9999999999406919,1.0
0.9999999999729727,1.0
2.99904930857881e-09,0.0
0.9999999966515638,1.0
0.9999999999999893,1.0
0.9999999999998872,1.0
0.9999999999978542,1.0
0.9999999685379568,1.0
5.930531837512289e-10,0.0
0.9999999999979181,1.0
2.1131360154573047e-18,0.0
1.2826422834646045e-19,0.0
1.0,1.0
0.9999999996108349,1.0
0.9999999999997708,1.0
9.986618757715487e-22,0.0
0.9999999983104431,1.0
3.3058563051278257e-18,0.0
3.7240781170650364e-20,0.0
1.2108985105117708e-20,0.0
1.0,1.0
1.0690681309741225e-18,0.0
5.054619653480136e-19,0.0
5.909659276769379e-14,0.0
0.9999999999943681,1.0
5.739364779455785e-21,0.0
0.9999999999732525,1.0
6.000561316470331e-17,0.0
9.780969956332121e-11,0.0
8.467908222843681e-22,0.0
0.9999999981589349,1.0
1.2812315784570256e-16,0.0
0.9999999999995772,1.0
0.9999999999993712,1.0
8.272108178543306e-19,0.0
8.974392635361207e-19,0.0
1.0,1.0
3.202157981714867e-14,0.0
0.9999999928739047,1.0
0.9999999623821567,1.0
1.4409558156690077e-21,0.0
0.9999999999999964,1.0
0.9999999999999618,1.0
6.243369882347003e-23,0.0
4.514902048570251e-14,0.0
8.813605179594436e-13,0.0
2.9016788037371553e-16,0.0
2.1657698055564625e-11,0.0
1.0074234894558775e-22,0.0
0.9999999999980611,1.0
3.743040610266515e-17,0.0
0.9999991257625329,0.0
1.0,1.0
2.9105195532785845e-06,0.0
1.686384048046671e-26,0.0
0.9999999999690719,1.0
1.5032572834855442e-19,0.0
1.0225985440702832e-17,0.0
2.747325432280561e-12,0.0
6.563586048993288e-20,0.0
1.0,1.0
0.9999999999985008,1.0
1.0,1.0
0.9999999988079189,1.0
1.2626267997335218e-13,0.0
5.489640567730825e-18,0.0
3.2672176807118086e-09,0.0
0.9999999999999885,1.0
1.1439508012098005e-07,0.0
0.9999999999999831,1.0
1.0,1.0
0.9999999996204174,1.0
1.1933464883127372e-14,0.0
4.225883339416951e-18,0.0
0.9999999969401054,1.0
0.9999999977059613,1.0
0.9999804700772019,1.0
0.9999999952922671,1.0
0.9999999999995701,1.0
1.0,1.0
3.471664339332694e-17,0.0
1.0568168466286892e-19,0.0
4.826707028452012e-10,0.0
6.760291148225066e-20,0.0
5.501900488282515e-19,0.0
0.9999999999605294,1.0
0.9999995990181199,1.0
7.6023743110676285e-16,0.0
0.9999999999985008,1.0
1.8275758483790157e-10,0.0
2.2393902704296835e-14,0.0
1.0853713397001504e-21,0.0
8.032702541636704e-20,0.0
1.845969002395435e-06,0.0
0.9999999997753619,1.0
1.0,1.0
3.08555753986378e-21,0.0
0.9999999999979075,1.0
1.0,1.0
0.9999999999972138,1.0
4.2595221441088616e-15,0.0
0.9874636451807381,1.0
2.1096010923434175e-14,0.0
0.9999999278606121,1.0
1.0,1.0
2.1352072797058254e-15,0.0
0.9999999999999947,1.0
4.927760216158967e-17,0.0
0.9999958120411484,1.0
2.120614454806338e-11,0.0
1.7870721776339483e-14,0.0
0.9998133844104702,1.0
9.254349134224002e-23,0.0
0.9999999999998659,1.0
4.772776667640505e-16,0.0
3.2482260384162097e-26,0.0
1.9484804666353613e-19,0.0
2.307420306432493e-16,0.0
1.0,1.0
4.080380317903847e-16,0.0
0.999999998020634,1.0
0.9999999978595291,1.0
3.4822612737756647e-15,0.0
0.9999999999999734,1.0
1.9410304523797324e-16,0.0
9.301962244534684e-24,0.0
3.902507711967407e-23,0.0
0.9999999999992024,1.0
8.714846157279767e-22,0.0
2.3529968331343643e-18,0.0
3.2164466277991436e-16,0.0
0.9999761886501394,1.0
4.631744729322458e-13,0.0
1.0,1.0
1.8247744214703798e-13,0.0
0.9999987090242473,1.0
3.739123688009722e-18,0.0
6.056819072660135e-19,0.0
0.9999999999731788,1.0
1.8771314259168329e-16,0.0
1.065450046928276e-06,0.0
0.9999999999337001,1.0
2.408010550616493e-06,0.0
0.9999988168839296,1.0
1.5825741959193447e-22,0.0
0.999999999998157,1.0
9.045049855565059e-18,0.0
4.5777883185109144e-18,0.0
0.9999999743150697,1.0
0.9999999999998623,1.0
0.9999999996729629,1.0
0.9999999984623216,1.0
0.9999998998481173,1.0
7.481716104990743e-15,0.0
1.851959348875805e-18,0.0
1.2718984903369166e-11,0.0
1.7900227706033938e-16,0.0
0.9999998183861859,1.0
0.9999989454781781,0.0
9.173233691667302e-16,0.0
2.7404023413690032e-21,0.0
0.9999999999999982,1.0
0.9999999999973701,1.0
0.9999999999403588,1.0
0.9999999992313331,1.0
0.9999999999999911,1.0
1.8066284236662445e-14,0.0
0.9999997331066891,1.0
3.764055824882897e-09,0.0
0.9999999997111502,1.0
0.9999999999992859,1.0
1.0,1.0
2.011265683176734e-17,0.0
3.3078972107584865e-13,0.0
0.03190675919764429,0.0
1.0,1.0
4.4477621735801426e-21,0.0
0.9999999999999982,1.0
1.8558368239798735e-12,0.0
0.9999999997844702,1.0
0.9999981825394073,1.0
0.99999999955332,1.0
2.6780971863166356e-18,0.0
0.9999999999995053,1.0
1.1542737817119917e-18,0.0
1.4896824413753707e-16,0.0
0.9999999999988054,1.0
9.179006760997943e-17,0.0
2.5753061326610252e-08,0.0
2.1111750056646444e-18,0.0
0.9999999989201775,1.0
1.7231928508066427e-14,0.0
0.9999999999999991,1.0
1.289742531403042e-15,0.0
9.714423382530441e-20,0.0
1.0,1.0
0.9999999985223571,1.0
0.9999999999999583,1.0
0.9999999853634698,1.0
1.0,1.0
0.9999999999671072,1.0
8.729840840587231e-17,0.0
0.9999999876850243,1.0
6.696358553057678e-12,0.0
0.9999999967151592,1.0
8.126699435866241e-16,0.0
1.9140758497428772e-13,0.0
0.9999999570916698,1.0
2.239722265561385e-17,0.0
0.9999999999933271,1.0
1.0894691007633048e-18,0.0
0.9999999999937579,1.0
0.9999999890014868,1.0
1.0,1.0
2.2323105253875635e-15,0.0
0.9999734337923183,1.0
0.9999999999976659,1.0
1.0,1.0
3.46888845886514e-14,0.0
1.1105142132648297e-05,0.0
0.99999999999996,1.0
0.9999999986968673,1.0
9.175624210032088e-18,0.0
7.142267740660606e-18,0.0
5.5716141847875295e-14,0.0
1.744956004123251e-10,0.0
9.523450811471054e-19,0.0
1.217957582116928e-11,0.0
0.9999999999984608,1.0
7.846543106371481e-08,0.0
2.2150654353038928e-14,0.0
7.296098228727431e-21,0.0
0.9999999986544292,1.0
1.085757653575739e-18,0.0
1.0,1.0
1.3578475115825678e-25,0.0
3.471428314573916e-08,0.0
5.1383706940681145e-17,0.0
1.2093397995156637e-20,0.0
2.092668248311009e-12,0.0
4.399417930873794e-18,0.0
3.1114526989847e-14,0.0
5.258568953935622e-12,0.0
1.0865348701531197e-15,0.0
1.243017600849704e-20,0.0
5.662586646939901e-16,0.0
0.9999905705221765,1.0
0.999999999896712,1.0
3.870468279267384e-14,0.0
0.9999999995918065,1.0
5.380281737804427e-19,0.0
7.659206395591052e-18,0.0
0.9999999503448448,1.0
0.017755415194239312,0.0
0.009225224321385598,0.0
4.505165531077782e-25,0.0
0.9999999993934052,1.0
0.9999999984888772,1.0
0.9999999999321343,1.0
0.9999999999899938,1.0
1.2996613531514814e-15,0.0
9.353192234691052e-22,0.0
6.659226351723525e-19,0.0
0.9999999980194589,1.0
1.0,1.0
0.9999997687946546,1.0
1.0,1.0
0.9999999999999964,1.0
1.659740569450154e-17,0.0
3.2989648180655945e-17,0.0
1.0226077449544029e-17,0.0
0.9999999999918128,1.0
2.3777296594631382e-09,0.0
0.9999999987239674,1.0
0.9999999998338742,1.0
0.9999945025108528,1.0
1.5467796109217463e-14,0.0
0.9999999462617192,1.0
1.0,1.0
0.9999999982529593,1.0
0.9999999999999991,1.0
2.110295663093089e-12,0.0
0.9999997905910881,1.0
9.301288403183494e-16,0.0
0.9999999999673825,1.0
1.6828756278605587e-14,0.0
6.525149363614958e-14,0.0
2.2792651983545297e-12,0.0
3.223413672034276e-15,0.0
1.4638281017624446e-12,0.0
0.9999999892133564,1.0
0.9999999963803194,1.0
0.999996738966909,1.0
2.2640982819190203e-15,0.0
0.9999997597285324,1.0
0.9999999999939133,1.0
0.999999999959881,1.0
4.112878827616947e-14,0.0
0.9999999999910276,1.0
1.2980807207849122e-12,0.0
0.9999999999820552,1.0
0.9999999999997105,1.0
1.4370747962060695e-21,0.0
0.9999999999963052,1.0
1.040951685563194e-11,0.0
0.000259313514245469,0.0
0.9999999934970365,1.0
3.977454417942336e-07,0.0
1.70321913294523e-19,0.0
1.698767528014175e-11,0.0
9.538019749133311e-15,0.0
0.999999999999992,1.0
1.1626668750004415e-20,0.0
4.5762372654137445e-18,0.0
8.3887533909853e-10,0.0
0.9999999511438528,1.0
0.9999999996211955,1.0
1.14528071069179e-19,0.0
7.022118836468257e-20,0.0
8.95336842683315e-12,0.0
0.9999999998238911,1.0
0.0009478597350846676,0.0
0.9999999997465121,1.0
0.9999999999344475,0.0
0.9999999999987228,1.0
0.9999999827723302,1.0
0.9999999852093691,1.0
3.8639505636470114e-16,0.0
0.9999999912594326,1.0
