y_pred_proba,y_test
6.390387305531073e-09,0.0
7.797871973104783e-16,0.0
0.9999992571236426,1.0
0.9995740551784773,1.0
0.9999949431468597,1.0
0.9999993107202096,1.0
0.9999805774313032,1.0
0.9999996370331043,1.0
0.9999150441800781,1.0
8.480322270900843e-17,0.0
3.756447781687136e-10,0.0
0.9999807604940881,1.0
0.9999945744528452,1.0
0.9999987126235232,1.0
0.9999980928074268,1.0
0.9999967040126534,1.0
0.9999999784075257,1.0
0.9999987986979793,1.0
0.9999636257562075,1.0
0.9999887882427005,1.0
1.6887791990271509e-10,0.0
0.9999708688925854,1.0
0.9999735976696495,1.0
0.9999985875904301,1.0
5.878220522696965e-16,0.0
5.691477979912826e-10,0.0
1.181832957721477e-13,0.0
0.9982612913220259,0.0
0.9993456982985882,1.0
0.9978710038580767,1.0
1.4028373459936337e-12,0.0
1.7122948326676508e-08,0.0
1.5438991836913212e-05,0.0
0.9997566573812614,1.0
0.9999968205925996,1.0
4.243213675251187e-11,0.0
2.3898429021124867e-05,0.0
0.9999967201560171,1.0
3.375649014979012e-11,0.0
3.0086621120136164e-08,0.0
0.999999928108989,1.0
9.177268671656667e-11,0.0
0.9992809782498725,1.0
0.9999994908934213,1.0
0.9999987748860562,1.0
5.427441594197277e-10,0.0
4.9364015486580885e-15,0.0
1.145231867565423e-12,0.0
0.9999962364977805,1.0
1.6035328188296495e-09,0.0
0.9998896784294251,1.0
4.191273941434497e-10,0.0
3.736449705734398e-11,0.0
0.9999647763826451,1.0
0.9999688740578582,1.0
2.3684511564887974e-06,0.0
4.747007166306556e-08,0.0
0.999972049212824,1.0
0.9999927268272214,1.0
4.0647584417026705e-13,0.0
2.332996494182549e-11,0.0
1.3202426533781082e-09,0.0
4.866968784519901e-14,0.0
1.4715053305707608e-13,0.0
0.9999968488611704,1.0
2.7028088309382484e-12,0.0
5.80555986283916e-09,0.0
2.2621385898636234e-08,0.0
6.7836691158211785e-09,0.0
4.433747485407314e-14,0.0
0.9999354696731118,1.0
1.7751520762778625e-12,0.0
0.9999991731969313,1.0
0.9999996345624034,1.0
6.485973314237132e-17,0.0
2.0202380789599558e-10,0.0
0.9999927446597163,1.0
0.9999998533347662,1.0
0.9999636280406405,1.0
1.843581370174202e-08,0.0
0.9999436226640687,1.0
0.9999983414600263,1.0
0.99999997175878,1.0
3.4703261643830106e-05,0.0
0.9999201084269684,1.0
0.9998217726867378,1.0
1.6934084381867865e-07,0.0
4.656917651927175e-14,0.0
0.9999735976696495,1.0
1.1083636710506484e-15,0.0
6.882797896333499e-11,0.0
0.999997538891464,1.0
0.9998767044103312,1.0
0.9998267717261297,1.0
1.0136922782969083e-10,0.0
8.737617242492767e-13,0.0
0.9998483496316355,1.0
1.4387230112272125e-11,0.0
0.9999999648041313,1.0
0.9997767422064403,1.0
0.999900492955731,1.0
3.499045035005877e-14,0.0
0.9995236130775028,1.0
0.9992201919892746,1.0
2.1563591654581618e-08,0.0
2.2944562290411384e-11,0.0
1.5981430856081493e-12,0.0
0.9996892837493694,1.0
0.9998447221211548,1.0
0.9999973012196222,1.0
0.9998619040064249,1.0
0.999994561574343,1.0
1.9544583398864516e-10,0.0
0.9999410394146085,1.0
0.9997469132935085,1.0
3.79732526196941e-11,0.0
0.9999985985400924,1.0
0.9999992314837021,1.0
5.051523694495839e-12,0.0
0.9980821287367504,1.0
5.0024226567925615e-12,0.0
0.9999164726052027,1.0
4.9104539885350584e-11,0.0
0.9999601711807865,1.0
0.9999552594758967,1.0
0.999999940463304,1.0
1.008014920978167e-08,0.0
0.9999941884837329,1.0
4.3362200779926443e-08,0.0
2.516545052366514e-16,0.0
2.352352774917912e-19,0.0
0.9990926367182609,1.0
0.9997544841676708,1.0
3.2451516096576607e-07,0.0
0.9999734507591779,1.0
7.626278349463675e-11,0.0
4.032596264964284e-09,0.0
2.7398777728572034e-10,0.0
9.735300324683997e-07,0.0
3.057171325217018e-12,0.0
1.4579637606326766e-05,0.0
1.1042563963356881e-11,0.0
0.9999949768241144,1.0
1.3376139945187069e-11,0.0
4.8235378702141376e-06,0.0
0.00021024405388774735,0.0
0.9999982159635205,1.0
2.284862353814939e-09,0.0
0.9999878878690376,1.0
0.999882919838555,1.0
0.9999384126435968,1.0
0.9999168037636512,1.0
0.9999694888610503,1.0
0.9998491338585834,1.0
3.502863021116542e-08,0.0
8.519275128837391e-13,0.0
0.9999925792438729,1.0
8.160209546437517e-15,0.0
4.4389649229643806e-10,0.0
2.905249548846747e-10,0.0
3.4793948103163362e-12,0.0
0.9987288607024375,1.0
4.9348553640042776e-14,0.0
0.9999995691522388,1.0
1.059795640124617e-12,0.0
0.9999672379485823,1.0
1.389389868327671e-10,0.0
0.9999961041295594,1.0
9.31780028965743e-12,0.0
1.31753792819765e-09,0.0
0.9999702037331404,1.0
0.9999947619536536,1.0
2.352352774917912e-19,0.0
0.9998351339367445,1.0
0.9999042232295572,1.0
0.9999863579583378,1.0
0.9999995608759659,1.0
1.0615247353693732e-05,0.0
0.9987641037655826,1.0
0.9999950742991924,1.0
0.9999974828792598,1.0
0.9999730180883102,1.0
9.742970099410273e-06,0.0
1.3826770505111845e-09,0.0
0.998673298270704,1.0
0.9999915413589584,1.0
0.9999937406887337,1.0
0.9999972301208254,1.0
0.9985313227454113,1.0
3.8195903878986545e-13,0.0
0.9999811635274833,1.0
1.1125879972576739e-11,0.0
1.956802831996842e-10,0.0
0.9999214645924017,1.0
1.1897331751826346e-13,0.0
9.683413740492398e-12,0.0
0.9997777483842621,1.0
1.0337429313685396e-05,0.0
0.9999567556693271,1.0
0.9999248490881851,1.0
0.9994972547639014,1.0
0.999909403907269,1.0
0.9978405763671165,1.0
2.942677252331246e-11,0.0
0.9999933412761888,1.0
1.721364896789155e-12,0.0
1.9674391090192198e-16,0.0
4.4285334428577037e-10,0.0
3.097310157205759e-11,0.0
0.999999461198562,1.0
0.9999468182879907,1.0
0.16106430863028834,0.0
0.9992950265087713,1.0
4.1987538555772603e-10,0.0
0.9976320850949417,1.0
1.159753948108142e-08,0.0
9.932557495430697e-09,0.0
1.8036030981087804e-11,0.0
2.075048090944314e-11,0.0
0.9999945774851465,1.0
1.0880603859694967e-15,0.0
2.2852252772260544e-09,0.0
4.158034399644293e-06,0.0
0.997523341442829,1.0
3.337605006701085e-11,0.0
0.9548257211283239,1.0
0.9999863187509137,1.0
8.545596706227154e-09,0.0
0.9999998837722588,1.0
0.9999863512518028,1.0
0.999799092870138,1.0
8.966126001951361e-15,0.0
0.9999992465883351,1.0
6.669624129010545e-08,0.0
0.9997919654909139,1.0
0.0002356408153258316,0.0
0.9999991874278035,1.0
4.0252285144727056e-12,0.0
7.076225086435728e-18,0.0
5.1777466536480994e-11,0.0
0.9999457273992919,1.0
0.9999960409810883,1.0
0.9993069256576663,1.0
1.3624896086227935e-09,0.0
0.9924471628120067,1.0
0.9999880914887023,1.0
0.9999997338981983,1.0
0.99997288670259,1.0
0.9999999634079477,1.0
0.9999650519878068,1.0
0.999937400525194,1.0
0.9999107306717074,1.0
0.9997741342143669,1.0
0.9999669756708804,1.0
0.999973386905807,1.0
1.2223779139553998e-05,0.0
4.0629218262798725e-13,0.0
4.856734783295295e-08,0.0
1.0428375946286646e-10,0.0
0.9998797227850662,1.0
4.757274720979229e-12,0.0
3.9522673022237396e-10,0.0
0.999461288352417,1.0
3.3526867260398007e-10,0.0
1.4372796734459245e-16,0.0
0.9999986840863202,1.0
0.9994002630191369,1.0
1.0223832086322673e-15,0.0
0.9999419471648253,1.0
0.9981111066873182,1.0
0.9999776071032552,1.0
0.999992052289618,1.0
0.9998186821917088,1.0
0.9999995141027302,1.0
0.999999724241743,1.0
0.9999996441646096,1.0
2.02681333350473e-10,0.0
5.378502023551031e-11,0.0
0.9999999586231496,1.0
7.171586850179851e-10,0.0
0.9999987514940682,1.0
2.0430537927193205e-10,0.0
0.9999971154868696,1.0
0.9999593507054222,1.0
1.4163827743173564e-06,0.0
1.0600150070634967e-11,0.0
3.3743829103230703e-09,0.0
0.9999506391969295,1.0
1.8969090674696807e-14,0.0
4.894734929275242e-08,0.0
0.9999816848747557,1.0
0.9999995232301789,1.0
4.063824727496707e-12,0.0
0.8738176846760003,0.0
0.9999984011560827,1.0
2.0915301641939146e-12,0.0
0.00012043658632365732,0.0
0.9999991399667122,1.0
5.226060982701369e-06,0.0
4.502105281526608e-11,0.0
0.999990829325666,1.0
0.9994756270198972,1.0
0.9999977547278743,1.0
1.420997760807428e-14,0.0
3.958083006152967e-09,0.0
0.9985554434549205,1.0
2.923092967949991e-14,0.0
1.3924519959466054e-09,0.0
3.1486571998123894e-11,0.0
0.9999835295992211,1.0
4.430339382636724e-11,0.0
0.999983813096314,1.0
0.9999660522857389,1.0
0.9997689947939583,1.0
7.253852512948612e-15,0.0
0.9997609088467694,1.0
0.9998507623352162,1.0
8.206091559200374e-12,0.0
0.9999997690776823,1.0
2.9543230224063745e-15,0.0
1.7227459838301682e-09,0.0
0.9987710981552221,1.0
5.024853035202896e-06,0.0
2.235814237450795e-14,0.0
0.9999994509798258,1.0
0.999953543915232,1.0
1.6107193450087597e-09,0.0
0.999536789648925,1.0
0.999957228893589,1.0
9.583246085452194e-10,0.0
0.999856859295701,1.0
2.9400125400695383e-07,0.0
2.120009300654401e-12,0.0
0.9990154393559679,1.0
1.6742782929742328e-07,0.0
2.352352774917912e-19,0.0
0.999858955232584,1.0
7.387364928258482e-10,0.0
3.4287099423251903e-13,0.0
0.9999836712061636,1.0
5.5687653758275634e-08,0.0
0.99999160055591,1.0
2.4795385043055066e-14,0.0
1.8860568337747794e-15,0.0
1.0319615615206748e-12,0.0
0.9999992590226111,1.0
0.9997976261966476,1.0
3.943805019470926e-11,0.0
1.766970437489047e-08,0.0
0.998739252504051,1.0
4.0252285144727056e-12,0.0
0.9998689869769961,1.0
3.132625132195937e-07,0.0
0.9999991007728204,1.0
0.9999963081946075,1.0
3.073261014974945e-10,0.0
0.9990985873419402,1.0
1.6615071951773782e-10,0.0
4.774528156436945e-10,0.0
0.9999992321532029,1.0
0.99952556231765,1.0
2.982219073293165e-07,0.0
9.773857278439672e-13,0.0
3.8608336029217096e-13,0.0
0.999923228012676,1.0
1.5663943370821202e-07,0.0
0.9994330488340323,1.0
0.9998982069107998,1.0
0.9970266457360055,1.0
5.616186610917081e-13,0.0
0.0016228840276340725,0.0
0.9999996740767542,1.0
1.160523254720693e-13,0.0
1.1648392107803739e-10,0.0
0.0028624523678696646,0.0
3.053389178641913e-13,0.0
0.9999353153591588,1.0
0.9999983882837343,1.0
0.9999994047476692,1.0
0.999902770903427,1.0
0.9998640903850805,1.0
0.999999560784247,1.0
0.9998150991764173,1.0
0.995305675848753,1.0
0.9999989920411172,1.0
1.1498300171224493e-13,0.0
0.999949407268078,1.0
0.9999743090378224,1.0
4.7040323329997876e-15,0.0
0.999982178360597,1.0
1.35416237518284e-09,0.0
0.9999708029481643,1.0
1.683556584743941e-15,0.0
0.9999924975946778,1.0
3.3977298561450688e-06,0.0
0.9999941435884666,1.0
1.1434973350091565e-09,0.0
0.9999836798943011,1.0
0.9999610883626681,1.0
7.346903456523713e-13,0.0
0.9999557046209078,1.0
2.5343745035102182e-15,0.0
9.27677055323139e-05,0.0
0.9999732648971802,1.0
1.4977610536975745e-07,0.0
1.8546783398033092e-10,0.0
4.238067109493857e-11,0.0
0.9999874684706673,1.0
0.015645090418456846,0.0
0.9998839954786625,1.0
0.9999703742262634,1.0
0.999940429903825,1.0
0.9995449236005179,1.0
9.131482609834796e-12,0.0
0.9999999098984721,1.0
0.9999746214967568,1.0
0.9999657434086291,1.0
0.999291943105096,1.0
1.5153226787033225e-09,0.0
0.999998671170069,1.0
5.262026420050077e-17,0.0
6.620014064507098e-08,0.0
0.9999917608140568,1.0
0.9997937071289787,1.0
0.999998731954561,1.0
0.9999254732670898,1.0
0.9999757587827162,1.0
5.10390108194084e-10,0.0
1.2804126195808258e-09,0.0
0.9999579195765588,1.0
0.999998615454903,1.0
9.252156106489886e-11,0.0
1.8180684831956242e-14,0.0
0.9999974416836581,1.0
2.352352774917912e-19,0.0
0.0015608586629015202,0.0
9.901735656263306e-13,0.0
0.9989466981937444,1.0
8.352153508698062e-09,0.0
2.113543985141366e-13,0.0
2.2204465276152384e-12,0.0
0.9999136766957272,1.0
0.9996689557326773,1.0
0.9998517221636316,1.0
0.9999705980588822,1.0
0.9998858504230942,1.0
1.463740151064141e-06,0.0
2.269560347897806e-12,0.0
0.9994862665960884,1.0
0.9999982090097058,1.0
3.3815372891556725e-12,0.0
4.998051160259524e-12,0.0
2.3286494694179463e-14,0.0
0.9999920532732516,1.0
0.9997896125885617,1.0
0.9999977767171588,1.0
0.9998134961284691,1.0
0.9999557046209078,1.0
0.9999964143549989,1.0
0.999962986873526,1.0
0.9999776494536109,1.0
0.9999985247964549,1.0
1.6584477738728366e-11,0.0
0.9999696560119982,1.0
0.9999635522785396,1.0
5.654778925332819e-05,0.0
0.9998954317700913,1.0
0.9999979329348011,1.0
0.9999950217229145,1.0
0.9999711655717747,1.0
0.999635631407454,1.0
5.950493747315191e-07,0.0
0.9999542431129472,1.0
7.612917617855372e-13,0.0
1.7947217991127625e-13,0.0
0.9999991606014584,1.0
0.9999756282040482,1.0
0.9999945809155771,1.0
2.409583257701979e-15,0.0
0.9999468182879907,1.0
1.8133858748439786e-12,0.0
9.519479870790297e-14,0.0
1.4314469365384415e-14,0.0
0.9999995020721819,1.0
4.605270473301218e-13,0.0
3.2703533040576365e-13,0.0
1.6288095625435049e-09,0.0
0.9999766512893967,1.0
9.162520208821325e-15,0.0
0.9999823327006029,1.0
2.3993338994440187e-11,0.0
1.4126829858343935e-07,0.0
3.071283232230296e-15,0.0
0.9997996207334406,1.0
1.6545593427590547e-11,0.0
0.9999835856461071,1.0
0.9999860788876493,1.0
4.638759178210052e-13,0.0
1.9489025943207122e-12,0.0
0.9999996946438136,1.0
4.011258902725161e-09,0.0
0.999268442305188,1.0
0.9992979403123543,1.0
3.3299350870304514e-15,0.0
0.9999909842333562,1.0
0.9999967265395825,1.0
5.3657574785359956e-17,0.0
1.578885564992402e-08,0.0
3.2366114154234724e-08,0.0
8.59172226222776e-11,0.0
1.556881294817324e-09,0.0
5.856759403017777e-16,0.0
0.9999889936861245,1.0
1.2348987444274996e-11,0.0
0.9999997873338944,0.0
0.999999362535793,1.0
2.6843090108956374e-07,0.0
1.0941202392193105e-18,0.0
0.9999711341690216,1.0
2.111284970484217e-13,0.0
1.1138199758788537e-11,0.0
3.962299828750103e-09,0.0
6.668882672791681e-14,0.0
0.9999999107581465,1.0
0.9999894702887312,1.0
0.9999996434975689,1.0
0.9998680419852556,1.0
3.630511555691078e-08,0.0
1.8986123651540525e-12,0.0
7.606077577321773e-05,0.0
0.9999951932234921,1.0
5.577360439138065e-07,0.0
0.9999916322080877,1.0
0.9999977394792595,1.0
0.9998939377350666,1.0
1.8156603196285786e-09,0.0
8.881468855095519e-12,0.0
0.9999229440243231,1.0
0.9998685153137984,1.0
0.9904771102170995,1.0
0.9996855003285066,1.0
0.9999913442615844,1.0
0.9999992371715954,1.0
1.8105871203551258e-11,0.0
5.106363380373727e-14,0.0
1.5546701148633422e-07,0.0
1.2634531309485485e-13,0.0
1.818706351351405e-12,0.0
0.9999635522785396,1.0
0.9994040799816253,1.0
1.5454739770293844e-10,0.0
0.9999880448374714,1.0
2.961981847297086e-07,0.0
2.9236217542760693e-09,0.0
2.9543230224063745e-15,0.0
3.37468925274958e-14,0.0
0.0005467179802786315,0.0
0.9999704650016268,1.0
0.9999998914405553,1.0
3.7197112630848686e-15,0.0
0.9999842574456037,1.0
0.9999998710804563,1.0
0.9999876657158956,1.0
2.3018840977050748e-10,0.0
0.9659907916128251,1.0
5.182133661785045e-09,0.0
0.9994376377191737,1.0
0.9999992696011447,1.0
4.52455543879273e-09,0.0
0.9999970706744201,1.0
2.3012114275378648e-11,0.0
0.9978363430080701,1.0
1.6991083543330789e-07,0.0
4.1829915836654774e-09,0.0
0.9834427113514639,1.0
3.31375779174252e-16,0.0
0.9999965681780884,1.0
1.1091572999521606e-11,0.0
2.5782197512424034e-18,0.0
3.6315184217427533e-14,0.0
2.394804814710917e-10,0.0
0.9999985822070623,1.0
6.372193716426445e-13,0.0
0.9998592320672043,1.0
0.999914665517378,1.0
5.215669430842628e-11,0.0
0.9999925806253217,1.0
1.0923752612794714e-10,0.0
1.4042476009395888e-16,0.0
2.0416425327897507e-16,0.0
0.9999833858655529,1.0
8.137968973424524e-16,0.0
2.6017118021353963e-13,0.0
6.355142884139921e-12,0.0
0.9981520214993457,1.0
2.7459188028448837e-08,0.0
0.9999998523178333,1.0
1.9129365890649113e-09,0.0
0.9985055691641219,1.0
2.133048619805031e-12,0.0
6.222290202151546e-13,0.0
0.9999738305822246,1.0
1.2485612466087342e-11,0.0
0.09741198545063806,0.0
0.9999791078968134,1.0
2.3420987349480482e-06,0.0
0.9994128323944693,1.0
1.319369372707679e-15,0.0
0.9999889090916905,1.0
1.3182982177453982e-12,0.0
1.5647644541661455e-12,0.0
0.9998880751342665,1.0
0.9999966223342186,1.0
0.9999708261161744,1.0
0.999853369001691,1.0
0.9996789771491082,1.0
3.4560351592840846e-10,0.0
4.778824136851092e-13,0.0
6.008008001492115e-08,0.0
5.661363807800148e-12,0.0
0.9993318319808142,1.0
0.9999999207498229,0.0
3.7350622316529265e-11,0.0
3.749174128793381e-15,0.0
0.9999979828098222,1.0
0.9999662966377242,1.0
0.999969480517488,1.0
0.9998106460054277,1.0
0.9999967774876102,1.0
9.205989340348963e-11,0.0
0.9996934716489486,1.0
4.2182008381085753e-07,0.0
0.999937515004346,1.0
0.9999946748359619,1.0
0.9999998536781395,1.0
3.748535591973695e-12,0.0
1.9798013372726936e-08,0.0
0.03429877939663016,0.0
0.9999991893195435,1.0
2.984897111054412e-14,0.0
0.9999994752868959,1.0
2.0813705783229047e-07,0.0
0.9999093482628807,1.0
0.9992791366839232,1.0
0.9998647870842947,1.0
7.643997288094847e-13,0.0
0.9999923314873114,1.0
8.992115402545978e-13,0.0
1.6927649021087495e-10,0.0
0.9999972004340494,1.0
1.6648733713551115e-12,0.0
1.7404215059384727e-05,0.0
1.9714262745972374e-12,0.0
0.9998915317933762,1.0
2.0878155202398702e-09,0.0
0.9999994301942531,1.0
5.4075496104124106e-11,0.0
1.6649595387094996e-13,0.0
0.9999998383639922,1.0
0.9998429022954229,1.0
0.9999972864929567,1.0
0.9996543203346866,1.0
0.999999933704729,1.0
0.9999562496202947,1.0
1.2256594654110988e-11,0.0
0.999825341775041,1.0
2.0399081302218385e-07,0.0
0.9995981908261722,1.0
7.212558901895856e-11,0.0
5.659074331112299e-09,0.0
0.9998057907061663,1.0
1.2559715119342325e-11,0.0
0.9999875536126366,1.0
1.630897112264549e-13,0.0
0.999895313531455,1.0
0.9998950797963208,1.0
0.9999991892449386,1.0
1.4327628178564517e-09,0.0
0.9986421897524743,1.0
0.9999885027118246,1.0
0.9999999601730519,1.0
1.0677408545005626e-08,0.0
0.00022313465048731768,0.0
0.9999963372695196,1.0
0.9999267507933198,1.0
2.817493942199981e-12,0.0
6.464600334442329e-12,0.0
1.1206785840138135e-09,0.0
6.88056478878256e-08,0.0
1.0526809097533593e-12,0.0
2.241530692765536e-08,0.0
0.9999736556922026,1.0
4.0670547855285637e-07,0.0
5.701076726035338e-10,0.0
2.0531787063844607e-14,0.0
0.9998198290737234,1.0
3.668674876785665e-12,0.0
0.9999994501903973,1.0
8.218190409369831e-18,0.0
3.2931492960650817e-06,0.0
1.1326249925437718e-11,0.0
1.1873301763121741e-14,0.0
3.153690592124489e-09,0.0
7.023382769237622e-12,0.0
3.4257917668475273e-09,0.0
1.4390018483180245e-08,0.0
1.2762705558910908e-10,0.0
3.114771450064645e-14,0.0
3.262249840755689e-10,0.0
0.9948670128492484,1.0
0.9999648819248557,1.0
3.23006860935844e-10,0.0
0.9999729927938081,1.0
2.4774239607474076e-13,0.0
2.64896468002026e-12,0.0
0.9938438413129019,1.0
0.06529431490266151,0.0
0.0005366238335808718,0.0
2.9796702100549163e-17,0.0
0.9998695234014362,1.0
0.9997816632433819,1.0
0.9999455894258595,1.0
0.9999620367679609,1.0
1.6707365469011355e-10,0.0
1.2563825105385647e-15,0.0
2.200043494181319e-13,0.0
0.999866457558251,1.0
0.9999999573769467,1.0
0.9996209480887056,1.0
0.9999992561736855,1.0
0.9999973458224999,1.0
2.245181218317449e-11,0.0
2.502395266870054e-11,0.0
7.631642948969057e-12,0.0
0.9999828380316568,1.0
1.60759794099386e-08,0.0
0.9999281659909961,1.0
0.9999109507678161,1.0
0.99611357650087,1.0
6.296853371681235e-10,0.0
0.9991597947167418,1.0
0.999999993377183,1.0
0.999510790259343,1.0
0.9999986852405638,1.0
6.495589240544772e-07,0.0
0.9992368185900725,1.0
2.3643654940661344e-12,0.0
0.9998844123086702,1.0
7.436680634236804e-10,0.0
2.676932132596637e-09,0.0
1.721432667122426e-07,0.0
1.8475287827624667e-09,0.0
6.015749560237471e-09,0.0
0.999730542038543,1.0
0.9999360600163274,1.0
0.994162667800975,1.0
8.44923270639822e-10,0.0
0.9995683989188053,1.0
0.9999790246451301,1.0
0.9999222828084494,1.0
8.216971398570874e-10,0.0
0.9999867104708108,1.0
1.8897505009833383e-08,0.0
